EntryID	Organism	Tissue	Pathway	CellularLocation	Enzymename	EnzymeType	UniprotID	ECNumber	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Substrate	Product	Cofactor	Inhibitor	ChebiID	pH	Temperature	KeggReactionID	ReactionEquation	KineticMechanismType	PubMedID
40599	Ovis aries	small intestine	NaN	"[brush border, brush border, brush border, brush border, brush border]"	glycosylceramidase	wildtype	NaN	3.2.1.62	kcat/Km	Daidzein 7-O-glucoside	14000	NaN	-	M^(-1)*s^(-1)	Daidzin;H2O	D-Glucose;Daidzein	NaN	NaN	28197;15377;4167;17634;42202	6	37	NaN	Daidzin + H2O = D-Glucose + Daidzein	unknown	10692580
40599	Ovis aries	small intestine	NaN	"[brush border, brush border, brush border, brush border, brush border]"	glycosylceramidase	wildtype	NaN	3.2.1.62	concentration	Enzyme	1.00E-04	NaN	-	mg/ml	Daidzin;H2O	D-Glucose;Daidzein	NaN	NaN	28197;15377;4167;17634;42202	6	37	NaN	Daidzin + H2O = D-Glucose + Daidzein	unknown	10692580
40599	Ovis aries	small intestine	NaN	"[brush border, brush border, brush border, brush border, brush border]"	glycosylceramidase	wildtype	NaN	3.2.1.62	kcat	NaN	2.1	NaN	-	s^(-1)	Daidzin;H2O	D-Glucose;Daidzein	NaN	NaN	28197;15377;4167;17634;42202	6	37	NaN	Daidzin + H2O = D-Glucose + Daidzein	unknown	10692580
40599	Ovis aries	small intestine	NaN	"[brush border, brush border, brush border, brush border, brush border]"	glycosylceramidase	wildtype	NaN	3.2.1.62	concentration	Daidzein 7-O-glucoside	0	4.00E-04	-	M	Daidzin;H2O	D-Glucose;Daidzein	NaN	NaN	28197;15377;4167;17634;42202	6	37	NaN	Daidzin + H2O = D-Glucose + Daidzein	unknown	10692580
40599	Ovis aries	small intestine	NaN	"[brush border, brush border, brush border, brush border, brush border]"	glycosylceramidase	wildtype	NaN	3.2.1.62	Vmax	NaN	1.50E-05	NaN	6.67E-07	mol*s^(-1)*g^(-1)	Daidzin;H2O	D-Glucose;Daidzein	NaN	NaN	28197;15377;4167;17634;42202	6	37	NaN	Daidzin + H2O = D-Glucose + Daidzein	unknown	10692580
45192	Ovis aries	liver	Phenylalanine metabolism	"[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]"	glycine N-benzoyltransferase	wildtype	NaN	2.3.1.71	Km	Benzoyl-CoA	0.0225	NaN	-	M	Glycine;Benzoyl-CoA	Coenzyme A;Hippurate	NaN	NaN	18089;15346;15515;29947;15428	8	-	R02452	Glycine + Benzoyl-CoA = Coenzyme A + Hippurate	Michaelis-Menten	7802672
45192	Ovis aries	liver	Phenylalanine metabolism	"[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]"	glycine N-benzoyltransferase	wildtype	NaN	2.3.1.71	concentration	Benzoyl-CoA	NaN	NaN	-	-	Glycine;Benzoyl-CoA	Coenzyme A;Hippurate	NaN	NaN	18089;15346;15515;29947;15428	8	-	R02452	Glycine + Benzoyl-CoA = Coenzyme A + Hippurate	Michaelis-Menten	7802672
45192	Ovis aries	liver	Phenylalanine metabolism	"[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]"	glycine N-benzoyltransferase	wildtype	NaN	2.3.1.71	concentration	Glycine	0.1	NaN	-	M	Glycine;Benzoyl-CoA	Coenzyme A;Hippurate	NaN	NaN	18089;15346;15515;29947;15428	8	-	R02452	Glycine + Benzoyl-CoA = Coenzyme A + Hippurate	Michaelis-Menten	7802672
45192	Ovis aries	liver	Phenylalanine metabolism	"[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]"	glycine N-benzoyltransferase	wildtype	NaN	2.3.1.71	Vmax	NaN	6.82E-04	NaN	-	mol*s^(-1)*g^(-1)	Glycine;Benzoyl-CoA	Coenzyme A;Hippurate	NaN	NaN	18089;15346;15515;29947;15428	8	-	R02452	Glycine + Benzoyl-CoA = Coenzyme A + Hippurate	Michaelis-Menten	7802672
45193	Ovis aries	liver	NaN	"[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]"	glycine N-acyltransferase	wildtype	NaN	2.3.1.13	Vmax	NaN	2.43E-04	NaN	-	mol*s^(-1)*g^(-1)	Salicyl-CoA;Glycine	Coenzyme A;N-Salicylglycine	NaN	NaN	29947;15428;15346	8	-	NaN	Glycine + Salicyl-CoA = Coenzyme A + N-Salicylglycine	Michaelis-Menten	7802672
45193	Ovis aries	liver	NaN	"[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]"	glycine N-acyltransferase	wildtype	NaN	2.3.1.13	concentration	Salicyl-CoA	NaN	NaN	-	-	Salicyl-CoA;Glycine	Coenzyme A;N-Salicylglycine	NaN	NaN	29947;15428;15346	8	-	NaN	Glycine + Salicyl-CoA = Coenzyme A + N-Salicylglycine	Michaelis-Menten	7802672
45193	Ovis aries	liver	NaN	"[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]"	glycine N-acyltransferase	wildtype	NaN	2.3.1.13	Km	Salicyl-CoA	0.0356	NaN	-	M	Salicyl-CoA;Glycine	Coenzyme A;N-Salicylglycine	NaN	NaN	29947;15428;15346	8	-	NaN	Glycine + Salicyl-CoA = Coenzyme A + N-Salicylglycine	Michaelis-Menten	7802672
45193	Ovis aries	liver	NaN	"[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]"	glycine N-acyltransferase	wildtype	NaN	2.3.1.13	concentration	Glycine	0.2	NaN	-	M	Salicyl-CoA;Glycine	Coenzyme A;N-Salicylglycine	NaN	NaN	29947;15428;15346	8	-	NaN	Glycine + Salicyl-CoA = Coenzyme A + N-Salicylglycine	Michaelis-Menten	7802672
45194	Ovis aries	liver	NaN	"[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]"	glycine N-acyltransferase	wildtype	NaN	2.3.1.13	Km	Isovaleryl-CoA	0.0733	NaN	-	M	3-Methylbutanoyl-CoA;Glycine	Coenzyme A;N-Isovalerylglycine	NaN	NaN	29947;15428;15487;15346;70984	8	-	NaN	Glycine + 3-Methylbutanoyl-CoA = Coenzyme A + N-Isovalerylglycine	Michaelis-Menten	7802672
45194	Ovis aries	liver	NaN	"[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]"	glycine N-acyltransferase	wildtype	NaN	2.3.1.13	concentration	Isovaleryl-CoA	NaN	NaN	-	-	3-Methylbutanoyl-CoA;Glycine	Coenzyme A;N-Isovalerylglycine	NaN	NaN	29947;15428;15487;15346;70984	8	-	NaN	Glycine + 3-Methylbutanoyl-CoA = Coenzyme A + N-Isovalerylglycine	Michaelis-Menten	7802672
45194	Ovis aries	liver	NaN	"[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]"	glycine N-acyltransferase	wildtype	NaN	2.3.1.13	concentration	Glycine	0.2	NaN	-	M	3-Methylbutanoyl-CoA;Glycine	Coenzyme A;N-Isovalerylglycine	NaN	NaN	29947;15428;15487;15346;70984	8	-	NaN	Glycine + 3-Methylbutanoyl-CoA = Coenzyme A + N-Isovalerylglycine	Michaelis-Menten	7802672
45194	Ovis aries	liver	NaN	"[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]"	glycine N-acyltransferase	wildtype	NaN	2.3.1.13	Vmax	NaN	2.38E-04	NaN	-	mol*s^(-1)*g^(-1)	3-Methylbutanoyl-CoA;Glycine	Coenzyme A;N-Isovalerylglycine	NaN	NaN	29947;15428;15487;15346;70984	8	-	NaN	Glycine + 3-Methylbutanoyl-CoA = Coenzyme A + N-Isovalerylglycine	Michaelis-Menten	7802672
45195	Ovis aries	liver	NaN	"[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]"	glycine N-acyltransferase	wildtype	NaN	2.3.1.13	concentration	Octanoyl-CoA	NaN	NaN	-	-	Octanoyl-CoA;Glycine	N-Octanoylglycine;Coenzyme A	NaN	NaN	29947;15428;15533;15346	8	-	NaN	Glycine + Octanoyl-CoA = Coenzyme A + N-Octanoylglycine	Michaelis-Menten	7802672
45195	Ovis aries	liver	NaN	"[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]"	glycine N-acyltransferase	wildtype	NaN	2.3.1.13	Vmax	NaN	7.33E-05	NaN	-	mol*s^(-1)*g^(-1)	Octanoyl-CoA;Glycine	N-Octanoylglycine;Coenzyme A	NaN	NaN	29947;15428;15533;15346	8	-	NaN	Glycine + Octanoyl-CoA = Coenzyme A + N-Octanoylglycine	Michaelis-Menten	7802672
45195	Ovis aries	liver	NaN	"[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]"	glycine N-acyltransferase	wildtype	NaN	2.3.1.13	Km	Octanoyl-CoA	0.1086	NaN	-	M	Octanoyl-CoA;Glycine	N-Octanoylglycine;Coenzyme A	NaN	NaN	29947;15428;15533;15346	8	-	NaN	Glycine + Octanoyl-CoA = Coenzyme A + N-Octanoylglycine	Michaelis-Menten	7802672
45195	Ovis aries	liver	NaN	"[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]"	glycine N-acyltransferase	wildtype	NaN	2.3.1.13	concentration	Glycine	0.2	NaN	-	M	Octanoyl-CoA;Glycine	N-Octanoylglycine;Coenzyme A	NaN	NaN	29947;15428;15533;15346	8	-	NaN	Glycine + Octanoyl-CoA = Coenzyme A + N-Octanoylglycine	Michaelis-Menten	7802672
60630	Ovis aries	pineal gland	Tryptophan metabolism	"[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]"	aralkylamine N-acetyltransferase	wildtype	Q29495	2.3.1.87	Vmax	NaN	NaN	NaN	-	-	Serotonin;Acetyl-CoA	N-Acetylserotonin;Coenzyme A	NaN	NaN	15346;15351;28790;17697	6.8	30	R02911	Acetyl-CoA + Serotonin = Coenzyme A + N-Acetylserotonin	Michaelis-Menten	11313340
60630	Ovis aries	pineal gland	Tryptophan metabolism	"[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]"	aralkylamine N-acetyltransferase	wildtype	Q29495	2.3.1.87	concentration	Serotonin	4.00E-05	0.02	-	M	Serotonin;Acetyl-CoA	N-Acetylserotonin;Coenzyme A	NaN	NaN	15346;15351;28790;17697	6.8	30	R02911	Acetyl-CoA + Serotonin = Coenzyme A + N-Acetylserotonin	Michaelis-Menten	11313340
60630	Ovis aries	pineal gland	Tryptophan metabolism	"[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]"	aralkylamine N-acetyltransferase	wildtype	Q29495	2.3.1.87	concentration	Acetyl-CoA	0.001	NaN	-	M	Serotonin;Acetyl-CoA	N-Acetylserotonin;Coenzyme A	NaN	NaN	15346;15351;28790;17697	6.8	30	R02911	Acetyl-CoA + Serotonin = Coenzyme A + N-Acetylserotonin	Michaelis-Menten	11313340
60630	Ovis aries	pineal gland	Tryptophan metabolism	"[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]"	aralkylamine N-acetyltransferase	wildtype	Q29495	2.3.1.87	Km	Serotonin	3.10E-04	NaN	1.00E-04	M	Serotonin;Acetyl-CoA	N-Acetylserotonin;Coenzyme A	NaN	NaN	15346;15351;28790;17697	6.8	30	R02911	Acetyl-CoA + Serotonin = Coenzyme A + N-Acetylserotonin	Michaelis-Menten	11313340
60633	Ovis aries	pineal gland	NaN	"[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]"	aralkylamine N-acetyltransferase	wildtype	Q29495	2.3.1.87	concentration	Acetyl-CoA	0.001	NaN	-	M	Acetyl-CoA;Tryptamine	Coenzyme A;N-Acetyltryptamine	NaN	NaN	16765;15346;15351	6.8	30	NaN	Acetyl-CoA + Tryptamine = Coenzyme A + N-Acetyltryptamine	Michaelis-Menten	11313340
60633	Ovis aries	pineal gland	NaN	"[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]"	aralkylamine N-acetyltransferase	wildtype	Q29495	2.3.1.87	Vmax	NaN	NaN	NaN	-	-	Acetyl-CoA;Tryptamine	Coenzyme A;N-Acetyltryptamine	NaN	NaN	16765;15346;15351	6.8	30	NaN	Acetyl-CoA + Tryptamine = Coenzyme A + N-Acetyltryptamine	Michaelis-Menten	11313340
60633	Ovis aries	pineal gland	NaN	"[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]"	aralkylamine N-acetyltransferase	wildtype	Q29495	2.3.1.87	concentration	Tryptamine	4.00E-05	0.02	-	M	Acetyl-CoA;Tryptamine	Coenzyme A;N-Acetyltryptamine	NaN	NaN	16765;15346;15351	6.8	30	NaN	Acetyl-CoA + Tryptamine = Coenzyme A + N-Acetyltryptamine	Michaelis-Menten	11313340
60633	Ovis aries	pineal gland	NaN	"[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]"	aralkylamine N-acetyltransferase	wildtype	Q29495	2.3.1.87	Km	Tryptamine	2.00E-04	NaN	3.00E-05	M	Acetyl-CoA;Tryptamine	Coenzyme A;N-Acetyltryptamine	NaN	NaN	16765;15346;15351	6.8	30	NaN	Acetyl-CoA + Tryptamine = Coenzyme A + N-Acetyltryptamine	Michaelis-Menten	11313340
60636	Ovis aries	pineal gland	NaN	"[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]"	aralkylamine N-acetyltransferase	wildtype	Q29495	2.3.1.87	concentration	Tyramine	4.00E-05	0.02	-	M	Tyramine;Acetyl-CoA	N-Acetyltyramine;Coenzyme A	NaN	NaN	15351;15760;15346	6.8	30	NaN	Acetyl-CoA + Tyramine = Coenzyme A + N-Acetyltyramine	Michaelis-Menten	11313340
60636	Ovis aries	pineal gland	NaN	"[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]"	aralkylamine N-acetyltransferase	wildtype	Q29495	2.3.1.87	concentration	Acetyl-CoA	0.001	NaN	-	M	Tyramine;Acetyl-CoA	N-Acetyltyramine;Coenzyme A	NaN	NaN	15351;15760;15346	6.8	30	NaN	Acetyl-CoA + Tyramine = Coenzyme A + N-Acetyltyramine	Michaelis-Menten	11313340
60636	Ovis aries	pineal gland	NaN	"[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]"	aralkylamine N-acetyltransferase	wildtype	Q29495	2.3.1.87	Vmax	NaN	NaN	NaN	-	-	Tyramine;Acetyl-CoA	N-Acetyltyramine;Coenzyme A	NaN	NaN	15351;15760;15346	6.8	30	NaN	Acetyl-CoA + Tyramine = Coenzyme A + N-Acetyltyramine	Michaelis-Menten	11313340
60636	Ovis aries	pineal gland	NaN	"[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]"	aralkylamine N-acetyltransferase	wildtype	Q29495	2.3.1.87	Km	Tyramine	0.0022	NaN	5.00E-04	M	Tyramine;Acetyl-CoA	N-Acetyltyramine;Coenzyme A	NaN	NaN	15351;15760;15346	6.8	30	NaN	Acetyl-CoA + Tyramine = Coenzyme A + N-Acetyltyramine	Michaelis-Menten	11313340
60639	Ovis aries	pineal gland	NaN	"[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]"	aralkylamine N-acetyltransferase	wildtype	Q29495	2.3.1.87	concentration	Acetyl-CoA	0.001	NaN	-	M	2-Phenylethylamine;Acetyl-CoA	Coenzyme A;N-Acetylphenylethylamine	NaN	NaN	15346;15351;18177;18397;50048	6.8	30	NaN	Acetyl-CoA + 2-Phenylethylamine = Coenzyme A + N-Acetylphenylethylamine	Michaelis-Menten	11313340
60639	Ovis aries	pineal gland	NaN	"[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]"	aralkylamine N-acetyltransferase	wildtype	Q29495	2.3.1.87	concentration	Phenylethylamine	4.00E-05	0.02	-	M	2-Phenylethylamine;Acetyl-CoA	Coenzyme A;N-Acetylphenylethylamine	NaN	NaN	15346;15351;18177;18397;50048	6.8	30	NaN	Acetyl-CoA + 2-Phenylethylamine = Coenzyme A + N-Acetylphenylethylamine	Michaelis-Menten	11313340
60639	Ovis aries	pineal gland	NaN	"[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]"	aralkylamine N-acetyltransferase	wildtype	Q29495	2.3.1.87	Vmax	NaN	NaN	NaN	-	-	2-Phenylethylamine;Acetyl-CoA	Coenzyme A;N-Acetylphenylethylamine	NaN	NaN	15346;15351;18177;18397;50048	6.8	30	NaN	Acetyl-CoA + 2-Phenylethylamine = Coenzyme A + N-Acetylphenylethylamine	Michaelis-Menten	11313340
60639	Ovis aries	pineal gland	NaN	"[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]"	aralkylamine N-acetyltransferase	wildtype	Q29495	2.3.1.87	Km	Phenylethylamine	0.0034	NaN	3.00E-04	M	2-Phenylethylamine;Acetyl-CoA	Coenzyme A;N-Acetylphenylethylamine	NaN	NaN	15346;15351;18177;18397;50048	6.8	30	NaN	Acetyl-CoA + 2-Phenylethylamine = Coenzyme A + N-Acetylphenylethylamine	Michaelis-Menten	11313340
61128	Ovis aries	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	L-iditol 2-dehydrogenase	wildtype	P07846	1.1.1.14	Vmax/Km	1-Thiosorbitol	20	NaN	-	M^(-1)*s^(-1)	NAD+;1-Thiosorbitol	H+;1-Thiofructose;NADH	NaN	NaN	16908;15378;44215;13389;15846	7.4	23.5	NaN	NAD+ + 1-Thiosorbitol = NADH + H+ + 1-Thiofructose	Michaelis-Menten	8898899
61128	Ovis aries	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	L-iditol 2-dehydrogenase	wildtype	P07846	1.1.1.14	concentration	1-Thiosorbitol	NaN	NaN	-	-	NAD+;1-Thiosorbitol	H+;1-Thiofructose;NADH	NaN	NaN	16908;15378;44215;13389;15846	7.4	23.5	NaN	NAD+ + 1-Thiosorbitol = NADH + H+ + 1-Thiofructose	Michaelis-Menten	8898899
61128	Ovis aries	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	L-iditol 2-dehydrogenase	wildtype	P07846	1.1.1.14	Vmax	NaN	0.17	NaN	-	s^(-1)	NAD+;1-Thiosorbitol	H+;1-Thiofructose;NADH	NaN	NaN	16908;15378;44215;13389;15846	7.4	23.5	NaN	NAD+ + 1-Thiosorbitol = NADH + H+ + 1-Thiofructose	Michaelis-Menten	8898899
61128	Ovis aries	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	L-iditol 2-dehydrogenase	wildtype	P07846	1.1.1.14	concentration	NAD+	9.40E-04	NaN	-	M	NAD+;1-Thiosorbitol	H+;1-Thiofructose;NADH	NaN	NaN	16908;15378;44215;13389;15846	7.4	23.5	NaN	NAD+ + 1-Thiosorbitol = NADH + H+ + 1-Thiofructose	Michaelis-Menten	8898899
61128	Ovis aries	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	L-iditol 2-dehydrogenase	wildtype	P07846	1.1.1.14	Km	1-Thiosorbitol	0.0086	NaN	-	M	NAD+;1-Thiosorbitol	H+;1-Thiofructose;NADH	NaN	NaN	16908;15378;44215;13389;15846	7.4	23.5	NaN	NAD+ + 1-Thiosorbitol = NADH + H+ + 1-Thiofructose	Michaelis-Menten	8898899
61129	Ovis aries	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	L-iditol 2-dehydrogenase	wildtype	P07846	1.1.1.14	concentration	NAD+	9.40E-04	NaN	-	M	Erythritol;NAD+	H+;Unknown;NADH	NaN	NaN	17113;15378;44215;13389;15846;16908	7.4	23.5	NaN	NAD+ + Erythritol = Unknown + NADH + H+	Substituted-enzyme mechanism	8898899
61129	Ovis aries	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	L-iditol 2-dehydrogenase	wildtype	P07846	1.1.1.14	Vmax	NaN	1	NaN	-	s^(-1)	Erythritol;NAD+	H+;Unknown;NADH	NaN	NaN	17113;15378;44215;13389;15846;16908	7.4	23.5	NaN	NAD+ + Erythritol = Unknown + NADH + H+	Substituted-enzyme mechanism	8898899
61129	Ovis aries	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	L-iditol 2-dehydrogenase	wildtype	P07846	1.1.1.14	Vmax/Km	Erythritol	6.3	NaN	-	M^(-1)*s^(-1)	Erythritol;NAD+	H+;Unknown;NADH	NaN	NaN	17113;15378;44215;13389;15846;16908	7.4	23.5	NaN	NAD+ + Erythritol = Unknown + NADH + H+	Substituted-enzyme mechanism	8898899
61129	Ovis aries	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	L-iditol 2-dehydrogenase	wildtype	P07846	1.1.1.14	Km	Erythritol	0.16	NaN	-	M	Erythritol;NAD+	H+;Unknown;NADH	NaN	NaN	17113;15378;44215;13389;15846;16908	7.4	23.5	NaN	NAD+ + Erythritol = Unknown + NADH + H+	Substituted-enzyme mechanism	8898899
61130	Ovis aries	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	L-iditol 2-dehydrogenase	wildtype	P07846	1.1.1.14	Vmax/Km	L-Threitol	473	NaN	-	M^(-1)*s^(-1)	L-Threitol;NAD+	H+;L-Erythrulose;NADH	NaN	NaN	16908;44215;13389;15846;15378;27913;42090	7.4	23.5	NaN	L-Threitol + NAD+ = L-Erythrulose + H+ + NADH	Substituted-enzyme mechanism	8898899
61130	Ovis aries	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	L-iditol 2-dehydrogenase	wildtype	P07846	1.1.1.14	concentration	NAD+	9.40E-04	NaN	-	M	L-Threitol;NAD+	H+;L-Erythrulose;NADH	NaN	NaN	16908;44215;13389;15846;15378;27913;42090	7.4	23.5	NaN	L-Threitol + NAD+ = L-Erythrulose + H+ + NADH	Substituted-enzyme mechanism	8898899
61130	Ovis aries	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	L-iditol 2-dehydrogenase	wildtype	P07846	1.1.1.14	Vmax	NaN	7.1	NaN	-	s^(-1)	L-Threitol;NAD+	H+;L-Erythrulose;NADH	NaN	NaN	16908;44215;13389;15846;15378;27913;42090	7.4	23.5	NaN	L-Threitol + NAD+ = L-Erythrulose + H+ + NADH	Substituted-enzyme mechanism	8898899
61130	Ovis aries	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	L-iditol 2-dehydrogenase	wildtype	P07846	1.1.1.14	Km	L-Threitol	0.015	NaN	-	M	L-Threitol;NAD+	H+;L-Erythrulose;NADH	NaN	NaN	16908;44215;13389;15846;15378;27913;42090	7.4	23.5	NaN	L-Threitol + NAD+ = L-Erythrulose + H+ + NADH	Substituted-enzyme mechanism	8898899
61131	Ovis aries	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	L-iditol 2-dehydrogenase	wildtype	P07846	1.1.1.14	Km	D-Threitol	1.4	NaN	-	M	NAD+;D-Threitol	NADH;H+;D-Erythrulose	NaN	NaN	15378;48300;16908;44215;13389;15846;16023	7.4	23.5	NaN	NADH + H+ + D-Erythrulose = NAD+ + D-Threitol	Substituted-enzyme mechanism	8898899
61131	Ovis aries	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	L-iditol 2-dehydrogenase	wildtype	P07846	1.1.1.14	Vmax/Km	D-Threitol	0.071	NaN	-	M^(-1)*s^(-1)	NAD+;D-Threitol	NADH;H+;D-Erythrulose	NaN	NaN	15378;48300;16908;44215;13389;15846;16023	7.4	23.5	NaN	NADH + H+ + D-Erythrulose = NAD+ + D-Threitol	Substituted-enzyme mechanism	8898899
61131	Ovis aries	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	L-iditol 2-dehydrogenase	wildtype	P07846	1.1.1.14	Vmax	NaN	0.1	NaN	-	s^(-1)	NAD+;D-Threitol	NADH;H+;D-Erythrulose	NaN	NaN	15378;48300;16908;44215;13389;15846;16023	7.4	23.5	NaN	NADH + H+ + D-Erythrulose = NAD+ + D-Threitol	Substituted-enzyme mechanism	8898899
61131	Ovis aries	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	L-iditol 2-dehydrogenase	wildtype	P07846	1.1.1.14	concentration	NAD+	9.40E-04	NaN	-	M	NAD+;D-Threitol	NADH;H+;D-Erythrulose	NaN	NaN	15378;48300;16908;44215;13389;15846;16023	7.4	23.5	NaN	NADH + H+ + D-Erythrulose = NAD+ + D-Threitol	Substituted-enzyme mechanism	8898899
61132	Ovis aries	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	L-iditol 2-dehydrogenase	wildtype	P07846	1.1.1.14	concentration	NAD+	9.40E-04	NaN	-	M	"1-Phenyl-1,2-ethanediol;NAD+"	NADH;Unknown;H+	NaN	NaN	44215;13389;15846;15378;16908	7.4	23.5	NaN	"NAD+ + 1-Phenyl-1,2-ethanediol = Unknown + NADH + H+"	Substituted-enzyme mechanism	8898899
61132	Ovis aries	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	L-iditol 2-dehydrogenase	wildtype	P07846	1.1.1.14	Vmax	NaN	6.7	NaN	-	s^(-1)	"1-Phenyl-1,2-ethanediol;NAD+"	NADH;Unknown;H+	NaN	NaN	44215;13389;15846;15378;16908	7.4	23.5	NaN	"NAD+ + 1-Phenyl-1,2-ethanediol = Unknown + NADH + H+"	Substituted-enzyme mechanism	8898899
61132	Ovis aries	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	L-iditol 2-dehydrogenase	wildtype	P07846	1.1.1.14	Km	"1-Phenyl-1,2-ethanediol"	0.007	NaN	-	M	"1-Phenyl-1,2-ethanediol;NAD+"	NADH;Unknown;H+	NaN	NaN	44215;13389;15846;15378;16908	7.4	23.5	NaN	"NAD+ + 1-Phenyl-1,2-ethanediol = Unknown + NADH + H+"	Substituted-enzyme mechanism	8898899
61132	Ovis aries	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	L-iditol 2-dehydrogenase	wildtype	P07846	1.1.1.14	Vmax/Km	"1-Phenyl-1,2-ethanediol"	957	NaN	-	M^(-1)*s^(-1)	"1-Phenyl-1,2-ethanediol;NAD+"	NADH;Unknown;H+	NaN	NaN	44215;13389;15846;15378;16908	7.4	23.5	NaN	"NAD+ + 1-Phenyl-1,2-ethanediol = Unknown + NADH + H+"	Substituted-enzyme mechanism	8898899
61133	Ovis aries	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	L-iditol 2-dehydrogenase	wildtype	P07846	1.1.1.14	Vmax	NaN	6	NaN	-	s^(-1)	Erythritol;NAD+	H+;NADH;Unknown	NaN	NaN	16908;15378;17113;44215;13389;15846	9.9	23.5	NaN	NAD+ + Erythritol = Unknown + NADH + H+	Substituted-enzyme mechanism	8898899
61133	Ovis aries	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	L-iditol 2-dehydrogenase	wildtype	P07846	1.1.1.14	concentration	NAD+	9.40E-04	NaN	-	M	Erythritol;NAD+	H+;NADH;Unknown	NaN	NaN	16908;15378;17113;44215;13389;15846	9.9	23.5	NaN	NAD+ + Erythritol = Unknown + NADH + H+	Substituted-enzyme mechanism	8898899
61133	Ovis aries	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	L-iditol 2-dehydrogenase	wildtype	P07846	1.1.1.14	Km	Erythritol	0.108	NaN	-	M	Erythritol;NAD+	H+;NADH;Unknown	NaN	NaN	16908;15378;17113;44215;13389;15846	9.9	23.5	NaN	NAD+ + Erythritol = Unknown + NADH + H+	Substituted-enzyme mechanism	8898899
