EntryID	Organism	Tissue	Pathway	CellularLocation	Enzymename	EnzymeType	UniprotID	ECNumber	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Substrate	Product	Cofactor	Inhibitor	ChebiID	pH	Temperature	KeggReactionID	ReactionEquation	KineticMechanismType	PubMedID
38550	Bos taurus	liver	Glyoxylate and Dicarboxylate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxypyruvate reductase	wildtype	NaN	1.1.1.81	Vmax	NaN	2.17E-05	NaN	-	mol*s^(-1)*g^(-1)	H+;3-Hydroxypyruvate;NADPH	D-Glycerate;NADP+	NaN	NaN	15378;16659;25523;44409;18009;16474;30841;17180	7.2	25	R01392	NADP+ + D-Glycerate = H+ + NADPH + 3-Hydroxypyruvate	Michaelis-Menten	2689175
38550	Bos taurus	liver	Glyoxylate and Dicarboxylate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxypyruvate reductase	wildtype	NaN	1.1.1.81	concentration	NADPH	NaN	NaN	-	-	H+;3-Hydroxypyruvate;NADPH	D-Glycerate;NADP+	NaN	NaN	15378;16659;25523;44409;18009;16474;30841;17180	7.2	25	R01392	NADP+ + D-Glycerate = H+ + NADPH + 3-Hydroxypyruvate	Michaelis-Menten	2689175
38555	Bos taurus	liver	Pentose phosphate pathway	"[mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix]"	aldehyde dehydrogenase (NAD+)	wildtype	P20000	1.2.1.3	Km	NAD+	4.70E-05	NaN	-	M	D-Glyceraldehyde;H2O;NAD+	D-Glycerate;H+;NADH	NaN	NaN	16659;17378;16908;15378;15377;44215;13389;15846	8.5	25	R01752	NAD+ + H2O + D-Glyceraldehyde = H+ + NADH + D-Glycerate	Michaelis-Menten	627210
38555	Bos taurus	liver	Pentose phosphate pathway	"[mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix]"	aldehyde dehydrogenase (NAD+)	wildtype	P20000	1.2.1.3	concentration	NAD+	0	6.50E-04	-	M	D-Glyceraldehyde;H2O;NAD+	D-Glycerate;H+;NADH	NaN	NaN	16659;17378;16908;15378;15377;44215;13389;15846	8.5	25	R01752	NAD+ + H2O + D-Glyceraldehyde = H+ + NADH + D-Glycerate	Michaelis-Menten	627210
38555	Bos taurus	liver	Pentose phosphate pathway	"[mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix]"	aldehyde dehydrogenase (NAD+)	wildtype	P20000	1.2.1.3	concentration	D-Glyceraldehyde	5.60E-04	NaN	-	M	D-Glyceraldehyde;H2O;NAD+	D-Glycerate;H+;NADH	NaN	NaN	16659;17378;16908;15378;15377;44215;13389;15846	8.5	25	R01752	NAD+ + H2O + D-Glyceraldehyde = H+ + NADH + D-Glycerate	Michaelis-Menten	627210
38555	Bos taurus	liver	Pentose phosphate pathway	"[mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix]"	aldehyde dehydrogenase (NAD+)	wildtype	P20000	1.2.1.3	Vmax	NaN	1.90E-05	NaN	-	katal*g^(-1)	D-Glyceraldehyde;H2O;NAD+	D-Glycerate;H+;NADH	NaN	NaN	16659;17378;16908;15378;15377;44215;13389;15846	8.5	25	R01752	NAD+ + H2O + D-Glyceraldehyde = H+ + NADH + D-Glycerate	Michaelis-Menten	627210
38556	Bos taurus	liver	NaN	"[mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix]"	aldehyde dehydrogenase (NAD+)	wildtype	P20000	1.2.1.3	concentration	NAD+	0	6.50E-04	-	M	L-Glyceraldehyde;NAD+;H2O	NADH;L-Glycerate;H+	NaN	NaN	27975;16908;15378;15377;44215;13389;15846	8.5	25	NaN	NAD+ + H2O + L-Glyceraldehyde = NADH + H+ + L-Glycerate	Michaelis-Menten	627210
38556	Bos taurus	liver	NaN	"[mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix]"	aldehyde dehydrogenase (NAD+)	wildtype	P20000	1.2.1.3	concentration	L-Glyceraldehyde	5.60E-04	NaN	-	M	L-Glyceraldehyde;NAD+;H2O	NADH;L-Glycerate;H+	NaN	NaN	27975;16908;15378;15377;44215;13389;15846	8.5	25	NaN	NAD+ + H2O + L-Glyceraldehyde = NADH + H+ + L-Glycerate	Michaelis-Menten	627210
38556	Bos taurus	liver	NaN	"[mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix]"	aldehyde dehydrogenase (NAD+)	wildtype	P20000	1.2.1.3	Vmax	NaN	1.90E-05	NaN	-	katal*g^(-1)	L-Glyceraldehyde;NAD+;H2O	NADH;L-Glycerate;H+	NaN	NaN	27975;16908;15378;15377;44215;13389;15846	8.5	25	NaN	NAD+ + H2O + L-Glyceraldehyde = NADH + H+ + L-Glycerate	Michaelis-Menten	627210
38556	Bos taurus	liver	NaN	"[mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix]"	aldehyde dehydrogenase (NAD+)	wildtype	P20000	1.2.1.3	Km	NAD+	4.70E-05	NaN	-	M	L-Glyceraldehyde;NAD+;H2O	NADH;L-Glycerate;H+	NaN	NaN	27975;16908;15378;15377;44215;13389;15846	8.5	25	NaN	NAD+ + H2O + L-Glyceraldehyde = NADH + H+ + L-Glycerate	Michaelis-Menten	627210
38557	Bos taurus	liver	Pentose phosphate pathway	"[mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix]"	aldehyde dehydrogenase (NAD+)	wildtype	P20000	1.2.1.3	Vmax	NaN	1.90E-05	NaN	-	katal*g^(-1)	NAD+;H2O;D-Glyceraldehyde	H+;D-Glycerate;NADH	NaN	NaN	44215;13389;15846;17378;15377;16659;15378;16908	8.5	25	R01752	NAD+ + H2O + D-Glyceraldehyde = H+ + NADH + D-Glycerate	Michaelis-Menten	627210
38557	Bos taurus	liver	Pentose phosphate pathway	"[mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix]"	aldehyde dehydrogenase (NAD+)	wildtype	P20000	1.2.1.3	Km	D-Glyceraldehyde	1.70E-04	NaN	-	M	NAD+;H2O;D-Glyceraldehyde	H+;D-Glycerate;NADH	NaN	NaN	44215;13389;15846;17378;15377;16659;15378;16908	8.5	25	R01752	NAD+ + H2O + D-Glyceraldehyde = H+ + NADH + D-Glycerate	Michaelis-Menten	627210
38557	Bos taurus	liver	Pentose phosphate pathway	"[mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix]"	aldehyde dehydrogenase (NAD+)	wildtype	P20000	1.2.1.3	concentration	NAD+	6.50E-04	NaN	-	M	NAD+;H2O;D-Glyceraldehyde	H+;D-Glycerate;NADH	NaN	NaN	44215;13389;15846;17378;15377;16659;15378;16908	8.5	25	R01752	NAD+ + H2O + D-Glyceraldehyde = H+ + NADH + D-Glycerate	Michaelis-Menten	627210
38557	Bos taurus	liver	Pentose phosphate pathway	"[mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix]"	aldehyde dehydrogenase (NAD+)	wildtype	P20000	1.2.1.3	concentration	D-Glyceraldehyde	0	5.60E-04	-	M	NAD+;H2O;D-Glyceraldehyde	H+;D-Glycerate;NADH	NaN	NaN	44215;13389;15846;17378;15377;16659;15378;16908	8.5	25	R01752	NAD+ + H2O + D-Glyceraldehyde = H+ + NADH + D-Glycerate	Michaelis-Menten	627210
38558	Bos taurus	liver	NaN	"[mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix]"	aldehyde dehydrogenase (NAD+)	wildtype	P20000	1.2.1.3	concentration	NAD+	6.50E-04	NaN	-	M	NAD+;L-Glyceraldehyde;H2O	NADH;H+;L-Glycerate	NaN	NaN	44215;13389;15846;15378;27975;16908;15377	8.5	25	NaN	NAD+ + H2O + L-Glyceraldehyde = NADH + H+ + L-Glycerate	Michaelis-Menten	627210
38558	Bos taurus	liver	NaN	"[mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix]"	aldehyde dehydrogenase (NAD+)	wildtype	P20000	1.2.1.3	concentration	L-Glyceraldehyde	0	5.60E-04	-	M	NAD+;L-Glyceraldehyde;H2O	NADH;H+;L-Glycerate	NaN	NaN	44215;13389;15846;15378;27975;16908;15377	8.5	25	NaN	NAD+ + H2O + L-Glyceraldehyde = NADH + H+ + L-Glycerate	Michaelis-Menten	627210
38558	Bos taurus	liver	NaN	"[mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix]"	aldehyde dehydrogenase (NAD+)	wildtype	P20000	1.2.1.3	Km	L-Glyceraldehyde	1.70E-04	NaN	-	M	NAD+;L-Glyceraldehyde;H2O	NADH;H+;L-Glycerate	NaN	NaN	44215;13389;15846;15378;27975;16908;15377	8.5	25	NaN	NAD+ + H2O + L-Glyceraldehyde = NADH + H+ + L-Glycerate	Michaelis-Menten	627210
38558	Bos taurus	liver	NaN	"[mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix]"	aldehyde dehydrogenase (NAD+)	wildtype	P20000	1.2.1.3	Vmax	NaN	1.90E-05	NaN	-	katal*g^(-1)	NAD+;L-Glyceraldehyde;H2O	NADH;H+;L-Glycerate	NaN	NaN	44215;13389;15846;15378;27975;16908;15377	8.5	25	NaN	NAD+ + H2O + L-Glyceraldehyde = NADH + H+ + L-Glycerate	Michaelis-Menten	627210
38559	Bos taurus	liver	Metabolism of xenobiotics by cytochrome P450	"[mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix]"	aldehyde dehydrogenase (NAD+)	wildtype	P20000	1.2.1.3	concentration	Acetaldehyde	NaN	NaN	-	-	Acetaldehyde;H2O;NAD+	NADH;H+;Acetate	NaN	NaN	15377;44215;13389;15846;15378;15343;16908;15366;30089	8.5	25	R00710	H2O + Acetaldehyde + NAD+ = H+ + NADH + Acetate	Michaelis-Menten	627210
38559	Bos taurus	liver	Metabolism of xenobiotics by cytochrome P450	"[mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix]"	aldehyde dehydrogenase (NAD+)	wildtype	P20000	1.2.1.3	Km	Acetaldehyde	1.30E-04	NaN	-	M	Acetaldehyde;H2O;NAD+	NADH;H+;Acetate	NaN	NaN	15377;44215;13389;15846;15378;15343;16908;15366;30089	8.5	25	R00710	H2O + Acetaldehyde + NAD+ = H+ + NADH + Acetate	Michaelis-Menten	627210
38559	Bos taurus	liver	Metabolism of xenobiotics by cytochrome P450	"[mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix]"	aldehyde dehydrogenase (NAD+)	wildtype	P20000	1.2.1.3	concentration	NAD+	7.40E-04	NaN	-	M	Acetaldehyde;H2O;NAD+	NADH;H+;Acetate	NaN	NaN	15377;44215;13389;15846;15378;15343;16908;15366;30089	8.5	25	R00710	H2O + Acetaldehyde + NAD+ = H+ + NADH + Acetate	Michaelis-Menten	627210
38559	Bos taurus	liver	Metabolism of xenobiotics by cytochrome P450	"[mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix, mitochondrial matrix]"	aldehyde dehydrogenase (NAD+)	wildtype	P20000	1.2.1.3	Vmax	NaN	NaN	NaN	-	-	Acetaldehyde;H2O;NAD+	NADH;H+;Acetate	NaN	NaN	15377;44215;13389;15846;15378;15343;16908;15366;30089	8.5	25	R00710	H2O + Acetaldehyde + NAD+ = H+ + NADH + Acetate	Michaelis-Menten	627210
38564	Bos taurus	liver	NaN	"[endoplasmic reticulum, endoplasmic reticulum, endoplasmic reticulum, endoplasmic reticulum, endoplasmic reticulum, endoplasmic reticulum]"	glucose 1-dehydrogenase	wildtype	NaN	1.1.1.47	concentration	D-Glucose	0	0.1	-	M	D-Glucose;NADP+	"H+;D-Glucono-1,5-lactone;NADPH"	NaN	NaN	15378;17634;4167;25523;44409;18009;16217;16474	8	30	R07147	"NADP+ + D-Glucose = D-Glucono-1,5-lactone + H+ + NADPH"	unknown	1769217
38564	Bos taurus	liver	NaN	"[endoplasmic reticulum, endoplasmic reticulum, endoplasmic reticulum, endoplasmic reticulum, endoplasmic reticulum, endoplasmic reticulum]"	glucose 1-dehydrogenase	wildtype	NaN	1.1.1.47	Km	D-Glucose	0.062	NaN	0.003	M	D-Glucose;NADP+	"H+;D-Glucono-1,5-lactone;NADPH"	NaN	NaN	15378;17634;4167;25523;44409;18009;16217;16474	8	30	R07147	"NADP+ + D-Glucose = D-Glucono-1,5-lactone + H+ + NADPH"	unknown	1769217
38564	Bos taurus	liver	NaN	"[endoplasmic reticulum, endoplasmic reticulum, endoplasmic reticulum, endoplasmic reticulum, endoplasmic reticulum, endoplasmic reticulum]"	glucose 1-dehydrogenase	wildtype	NaN	1.1.1.47	concentration	NADP+	0.002	NaN	-	M	D-Glucose;NADP+	"H+;D-Glucono-1,5-lactone;NADPH"	NaN	NaN	15378;17634;4167;25523;44409;18009;16217;16474	8	30	R07147	"NADP+ + D-Glucose = D-Glucono-1,5-lactone + H+ + NADPH"	unknown	1769217
38565	Bos taurus	liver	NaN	"[endoplasmic reticulum, endoplasmic reticulum, endoplasmic reticulum, endoplasmic reticulum, endoplasmic reticulum, endoplasmic reticulum]"	glucose 1-dehydrogenase	wildtype	NaN	1.1.1.47	concentration	D-Glucose	0	0.1	-	M	NADP+;D-Glucose	"H+;D-Glucono-1,5-lactone;NADPH"	NaN	NaN	16217;17634;4167;25523;44409;18009;15378;16474	8	7	R07147	"NADP+ + D-Glucose = D-Glucono-1,5-lactone + H+ + NADPH"	unknown	1769217
38565	Bos taurus	liver	NaN	"[endoplasmic reticulum, endoplasmic reticulum, endoplasmic reticulum, endoplasmic reticulum, endoplasmic reticulum, endoplasmic reticulum]"	glucose 1-dehydrogenase	wildtype	NaN	1.1.1.47	Km	D-Glucose	0.065	NaN	0.007	M	NADP+;D-Glucose	"H+;D-Glucono-1,5-lactone;NADPH"	NaN	NaN	16217;17634;4167;25523;44409;18009;15378;16474	8	7	R07147	"NADP+ + D-Glucose = D-Glucono-1,5-lactone + H+ + NADPH"	unknown	1769217
38565	Bos taurus	liver	NaN	"[endoplasmic reticulum, endoplasmic reticulum, endoplasmic reticulum, endoplasmic reticulum, endoplasmic reticulum, endoplasmic reticulum]"	glucose 1-dehydrogenase	wildtype	NaN	1.1.1.47	concentration	NADP+	0.002	NaN	-	M	NADP+;D-Glucose	"H+;D-Glucono-1,5-lactone;NADPH"	NaN	NaN	16217;17634;4167;25523;44409;18009;15378;16474	8	7	R07147	"NADP+ + D-Glucose = D-Glucono-1,5-lactone + H+ + NADPH"	unknown	1769217
38713	Bos taurus	lung	Glycerophospholipid metabolism	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	phospholipase D	wildtype	NaN	3.1.4.4	concentration	Enzyme	1.60E-04	NaN	-	M	Phosphatidylcholine;H2O	"1,2-Diacyl-sn-glycerol 3-phosphate;Choline"	NaN	NaN	15377;15354;29089;16337;49183;16110	6	37	R01310	"H2O + Phosphatidylcholine = Choline + 1,2-Diacyl-sn-glycerol 3-phosphate"	unknown	1869526
38713	Bos taurus	lung	Glycerophospholipid metabolism	"[cytosol, cytosol, cytosol, cytosol, cytosol]"	phospholipase D	wildtype	NaN	3.1.4.4	Km	Phosphatidylcholine	0.00145	NaN	-	M	Phosphatidylcholine;H2O	"1,2-Diacyl-sn-glycerol 3-phosphate;Choline"	NaN	NaN	15377;15354;29089;16337;49183;16110	6	37	R01310	"H2O + Phosphatidylcholine = Choline + 1,2-Diacyl-sn-glycerol 3-phosphate"	unknown	1869526
38882	Bos taurus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxypyruvate reductase	wildtype	NaN	1.1.1.81	concentration	3-Hydroxypyruvate	8.00E-06	2.00E-05	-	M	NADH;3-Hydroxypyruvate;H+	Glycerate;NAD+	NaN	NaN	17180;30841;15846;44215;13389;33508;32398;33871;15378;16908	7	25	NaN	3-Hydroxypyruvate + NADH + H+ = Glycerate + NAD+	Michaelis-Menten	4146372
38882	Bos taurus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxypyruvate reductase	wildtype	NaN	1.1.1.81	concentration	NADH	1.00E-04	NaN	-	M	NADH;3-Hydroxypyruvate;H+	Glycerate;NAD+	NaN	NaN	17180;30841;15846;44215;13389;33508;32398;33871;15378;16908	7	25	NaN	3-Hydroxypyruvate + NADH + H+ = Glycerate + NAD+	Michaelis-Menten	4146372
38882	Bos taurus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxypyruvate reductase	wildtype	NaN	1.1.1.81	Km	3-Hydroxypyruvate	4.00E-06	NaN	-	M	NADH;3-Hydroxypyruvate;H+	Glycerate;NAD+	NaN	NaN	17180;30841;15846;44215;13389;33508;32398;33871;15378;16908	7	25	NaN	3-Hydroxypyruvate + NADH + H+ = Glycerate + NAD+	Michaelis-Menten	4146372
38882	Bos taurus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxypyruvate reductase	wildtype	NaN	1.1.1.81	Vmax	NaN	NaN	NaN	-	-	NADH;3-Hydroxypyruvate;H+	Glycerate;NAD+	NaN	NaN	17180;30841;15846;44215;13389;33508;32398;33871;15378;16908	7	25	NaN	3-Hydroxypyruvate + NADH + H+ = Glycerate + NAD+	Michaelis-Menten	4146372
38883	Bos taurus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxypyruvate reductase	wildtype	NaN	1.1.1.81	Ki	3-Hydroxypyruvate	8.00E-05	NaN	-	M	3-Hydroxypyruvate;NADH;H+	NAD+;Glycerate	NaN	NaN	33508;32398;33871;15846;44215;13389;17180;30841;15378;16908	7	25	NaN	3-Hydroxypyruvate + NADH + H+ = Glycerate + NAD+	Substrate inhibition	4146372
38883	Bos taurus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxypyruvate reductase	wildtype	NaN	1.1.1.81	concentration	NADH	1.00E-04	NaN	-	M	3-Hydroxypyruvate;NADH;H+	NAD+;Glycerate	NaN	NaN	33508;32398;33871;15846;44215;13389;17180;30841;15378;16908	7	25	NaN	3-Hydroxypyruvate + NADH + H+ = Glycerate + NAD+	Substrate inhibition	4146372
38883	Bos taurus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxypyruvate reductase	wildtype	NaN	1.1.1.81	concentration	3-Hydroxypyruvate	8.00E-06	0.001	-	M	3-Hydroxypyruvate;NADH;H+	NAD+;Glycerate	NaN	NaN	33508;32398;33871;15846;44215;13389;17180;30841;15378;16908	7	25	NaN	3-Hydroxypyruvate + NADH + H+ = Glycerate + NAD+	Substrate inhibition	4146372
38884	Bos taurus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxypyruvate reductase	wildtype	NaN	1.1.1.81	Vmax	NaN	NaN	NaN	-	-	NAD+;Glycerate	H+;NADH;3-Hydroxypyruvate	NaN	NaN	16908;15378;17180;30841;15846;44215;13389;33508;32398;33871	7	25	NaN	3-Hydroxypyruvate + NADH + H+ = Glycerate + NAD+	Michaelis-Menten	4146372
38884	Bos taurus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxypyruvate reductase	wildtype	NaN	1.1.1.81	concentration	Glycerate	0	0.01	-	M	NAD+;Glycerate	H+;NADH;3-Hydroxypyruvate	NaN	NaN	16908;15378;17180;30841;15846;44215;13389;33508;32398;33871	7	25	NaN	3-Hydroxypyruvate + NADH + H+ = Glycerate + NAD+	Michaelis-Menten	4146372
38884	Bos taurus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxypyruvate reductase	wildtype	NaN	1.1.1.81	concentration	NAD+	1.00E-04	NaN	-	M	NAD+;Glycerate	H+;NADH;3-Hydroxypyruvate	NaN	NaN	16908;15378;17180;30841;15846;44215;13389;33508;32398;33871	7	25	NaN	3-Hydroxypyruvate + NADH + H+ = Glycerate + NAD+	Michaelis-Menten	4146372
38884	Bos taurus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxypyruvate reductase	wildtype	NaN	1.1.1.81	Km	Glycerate	0.0014	NaN	-	M	NAD+;Glycerate	H+;NADH;3-Hydroxypyruvate	NaN	NaN	16908;15378;17180;30841;15846;44215;13389;33508;32398;33871	7	25	NaN	3-Hydroxypyruvate + NADH + H+ = Glycerate + NAD+	Michaelis-Menten	4146372
38885	Bos taurus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxypyruvate reductase	wildtype	NaN	1.1.1.81	Km	NAD+	7.70E-05	NaN	-	M	Glycerate;NAD+	H+;NADH;3-Hydroxypyruvate	NaN	NaN	15378;16908;17180;30841;33508;32398;33871;15846;44215;13389	7	25	NaN	3-Hydroxypyruvate + NADH + H+ = Glycerate + NAD+	Michaelis-Menten	4146372
38885	Bos taurus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxypyruvate reductase	wildtype	NaN	1.1.1.81	concentration	Glycerate	0.005	NaN	-	M	Glycerate;NAD+	H+;NADH;3-Hydroxypyruvate	NaN	NaN	15378;16908;17180;30841;33508;32398;33871;15846;44215;13389	7	25	NaN	3-Hydroxypyruvate + NADH + H+ = Glycerate + NAD+	Michaelis-Menten	4146372
38885	Bos taurus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxypyruvate reductase	wildtype	NaN	1.1.1.81	Vmax	NaN	NaN	NaN	-	-	Glycerate;NAD+	H+;NADH;3-Hydroxypyruvate	NaN	NaN	15378;16908;17180;30841;33508;32398;33871;15846;44215;13389	7	25	NaN	3-Hydroxypyruvate + NADH + H+ = Glycerate + NAD+	Michaelis-Menten	4146372
38885	Bos taurus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxypyruvate reductase	wildtype	NaN	1.1.1.81	concentration	NAD+	0	1.00E-04	-	M	Glycerate;NAD+	H+;NADH;3-Hydroxypyruvate	NaN	NaN	15378;16908;17180;30841;33508;32398;33871;15846;44215;13389	7	25	NaN	3-Hydroxypyruvate + NADH + H+ = Glycerate + NAD+	Michaelis-Menten	4146372
38886	Bos taurus	liver	Glyoxylate and Dicarboxylate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxypyruvate reductase	wildtype	NaN	1.1.1.81	concentration	NADP+	NaN	NaN	-	-	D-Glycerate;NADP+	3-Hydroxypyruvate;NADPH;H+	NaN	NaN	16474;15378;17180;30841;16659;25523;44409;18009	7	25	R01392	NADP+ + D-Glycerate = H+ + NADPH + 3-Hydroxypyruvate	Michaelis-Menten	4146372
38886	Bos taurus	liver	Glyoxylate and Dicarboxylate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxypyruvate reductase	wildtype	NaN	1.1.1.81	Km	NADP+	3.70E-05	NaN	-	M	D-Glycerate;NADP+	3-Hydroxypyruvate;NADPH;H+	NaN	NaN	16474;15378;17180;30841;16659;25523;44409;18009	7	25	R01392	NADP+ + D-Glycerate = H+ + NADPH + 3-Hydroxypyruvate	Michaelis-Menten	4146372
38886	Bos taurus	liver	Glyoxylate and Dicarboxylate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxypyruvate reductase	wildtype	NaN	1.1.1.81	concentration	D-Glycerate	0.005	NaN	-	M	D-Glycerate;NADP+	3-Hydroxypyruvate;NADPH;H+	NaN	NaN	16474;15378;17180;30841;16659;25523;44409;18009	7	25	R01392	NADP+ + D-Glycerate = H+ + NADPH + 3-Hydroxypyruvate	Michaelis-Menten	4146372
38886	Bos taurus	liver	Glyoxylate and Dicarboxylate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxypyruvate reductase	wildtype	NaN	1.1.1.81	Vmax	NaN	NaN	NaN	-	-	D-Glycerate;NADP+	3-Hydroxypyruvate;NADPH;H+	NaN	NaN	16474;15378;17180;30841;16659;25523;44409;18009	7	25	R01392	NADP+ + D-Glycerate = H+ + NADPH + 3-Hydroxypyruvate	Michaelis-Menten	4146372
38887	Bos taurus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxypyruvate reductase	wildtype	NaN	1.1.1.81	Vmax	NaN	NaN	NaN	-	-	3-Hydroxypyruvate;H+;NADH	Glycerate;NAD+	NaN	NaN	16908;17180;30841;33508;32398;33871;15846;44215;13389;15378	7	25	NaN	3-Hydroxypyruvate + NADH + H+ = Glycerate + NAD+	Michaelis-Menten	4146372
38887	Bos taurus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxypyruvate reductase	wildtype	NaN	1.1.1.81	Km	NADH	1.80E-05	NaN	-	M	3-Hydroxypyruvate;H+;NADH	Glycerate;NAD+	NaN	NaN	16908;17180;30841;33508;32398;33871;15846;44215;13389;15378	7	25	NaN	3-Hydroxypyruvate + NADH + H+ = Glycerate + NAD+	Michaelis-Menten	4146372
38887	Bos taurus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxypyruvate reductase	wildtype	NaN	1.1.1.81	concentration	3-Hydroxypyruvate	5.00E-05	NaN	-	M	3-Hydroxypyruvate;H+;NADH	Glycerate;NAD+	NaN	NaN	16908;17180;30841;33508;32398;33871;15846;44215;13389;15378	7	25	NaN	3-Hydroxypyruvate + NADH + H+ = Glycerate + NAD+	Michaelis-Menten	4146372
38887	Bos taurus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	hydroxypyruvate reductase	wildtype	NaN	1.1.1.81	concentration	NADH	0	1.00E-04	-	M	3-Hydroxypyruvate;H+;NADH	Glycerate;NAD+	NaN	NaN	16908;17180;30841;33508;32398;33871;15846;44215;13389;15378	7	25	NaN	3-Hydroxypyruvate + NADH + H+ = Glycerate + NAD+	Michaelis-Menten	4146372
38975	Bos taurus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (B-specific)	wildtype isoform DD1	NaN	1.1.1.50	concentration	NADP+	5.00E-04	NaN	-	M	"trans-1,2-Dihydrobenzene-1,2-diol;NADP+"	NADPH;H+;Catechol	NaN	NaN	25523;18009;44409;16474;15378;18135;16740;10702	9.5	25	R00814	"NADP+ + trans-1,2-Dihydrobenzene-1,2-diol = NADPH + H+ + Catechol"	Michaelis-Menten	1491006
