EntryID	Organism	Tissue	Pathway	CellularLocation	Enzymename	EnzymeType	UniprotID	ECNumber	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Substrate	Product	Cofactor	Inhibitor	ChebiID	pH	Temperature	KeggReactionID	ReactionEquation	KineticMechanismType	PubMedID
57528	Oryctolagus cuniculus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	mutant Q69E	P00637	3.1.3.11	Hill coefficient	Ca2+	3.1	NaN	-	-	"Fructose 1,6-bisphosphate;H2O"	Phosphate;Fructose 6-phosphate	NaN	Ca2+	29108;15946;18367;35780;26078;15377	7.5	37	NaN	"H2O + Fructose 1,6-bisphosphate = Phosphate + Fructose 6-phosphate"	Inhibition	17350621
57529	Oryctolagus cuniculus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	mutant Q69E	P00637	3.1.3.11	Activation constant	Mg2+	8.30E-05	NaN	9.00E-06	M	"Fructose 1,6-bisphosphate;H2O"	Fructose 6-phosphate;Phosphate	NaN	NaN	15946;18420;15377;18367;35780;26078	7.5	37	NaN	"H2O + Fructose 1,6-bisphosphate = Phosphate + Fructose 6-phosphate"	Activation	17350621
57529	Oryctolagus cuniculus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	mutant Q69E	P00637	3.1.3.11	Hill coefficient	Mg2+	1.6	NaN	-	-	"Fructose 1,6-bisphosphate;H2O"	Fructose 6-phosphate;Phosphate	NaN	NaN	15946;18420;15377;18367;35780;26078	7.5	37	NaN	"H2O + Fructose 1,6-bisphosphate = Phosphate + Fructose 6-phosphate"	Activation	17350621
57529	Oryctolagus cuniculus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	mutant Q69E	P00637	3.1.3.11	concentration	Mg2+	0	0.002	-	M	"Fructose 1,6-bisphosphate;H2O"	Fructose 6-phosphate;Phosphate	NaN	NaN	15946;18420;15377;18367;35780;26078	7.5	37	NaN	"H2O + Fructose 1,6-bisphosphate = Phosphate + Fructose 6-phosphate"	Activation	17350621
57530	Oryctolagus cuniculus	muscle	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	wildtype	Q9N0J6	3.1.3.11	Ki	"Fructose 2,6-bisphosphate"	2.30E-07	NaN	3.00E-08	M	"H2O;Fructose 1,6-bisphosphate"	Fructose 6-phosphate;Phosphate	NaN	"Fructose 2,6-bisphosphate"	15377;15946;18367;35780;26078	7.5	37	NaN	"H2O + Fructose 1,6-bisphosphate = Phosphate + Fructose 6-phosphate"	Competitive inhibition	17350621
57531	Oryctolagus cuniculus	muscle	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	wildtype modified with fluorescein isothiocyanate	Q9N0J6	3.1.3.11	Ki	"Fructose 2,6-bisphosphate"	1.90E-07	NaN	2.00E-08	M	"H2O;Fructose 1,6-bisphosphate"	Phosphate;Fructose 6-phosphate	NaN	"Fructose 2,6-bisphosphate"	18367;35780;26078;15377;15946	7.5	37	NaN	"H2O + Fructose 1,6-bisphosphate = Phosphate + Fructose 6-phosphate"	Competitive inhibition	17350621
57532	Oryctolagus cuniculus	muscle	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	wildtype modified with tetramethyl-rhodamine isothiocyanate	Q9N0J6	3.1.3.11	Ki	"Fructose 2,6-bisphosphate"	1.30E-07	NaN	2.00E-08	M	"Fructose 1,6-bisphosphate;H2O"	Phosphate;Fructose 6-phosphate	NaN	"Fructose 2,6-bisphosphate"	15946;15377;18367;35780;26078	7.5	37	NaN	"H2O + Fructose 1,6-bisphosphate = Phosphate + Fructose 6-phosphate"	Competitive inhibition	17350621
57533	Oryctolagus cuniculus	muscle	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	wildtype digested by Subtilisin	Q9N0J6	3.1.3.11	Ki	"Fructose 2,6-bisphosphate"	2.00E-07	NaN	2.00E-08	M	"Fructose 1,6-bisphosphate;H2O"	Phosphate;Fructose 6-phosphate	NaN	"Fructose 2,6-bisphosphate"	15377;18367;35780;26078;15946	7.5	37	NaN	"H2O + Fructose 1,6-bisphosphate = Phosphate + Fructose 6-phosphate"	Competitive inhibition	17350621
57534	Oryctolagus cuniculus	muscle	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	wildtype	Q9N0J6	3.1.3.11	Ki	"Fructose 2,6-bisphosphate"	2.00E-07	NaN	3.00E-08	M	"H2O;Fructose 1,6-bisphosphate"	Phosphate;Fructose 6-phosphate	NaN	"Fructose 2,6-bisphosphate"	18367;35780;26078;15946;15377	7.5	37	NaN	"H2O + Fructose 1,6-bisphosphate = Phosphate + Fructose 6-phosphate"	Competitive inhibition	17350621
57535	Oryctolagus cuniculus	muscle	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	mutant E69Q	Q9N0J6	3.1.3.11	Ki	"Fructose 2,6-bisphosphate"	3.50E-07	NaN	4.00E-08	M	"H2O;Fructose 1,6-bisphosphate"	Phosphate;Fructose 6-phosphate	NaN	"Fructose 2,6-bisphosphate"	18367;35780;26078;15377;15946	7.5	37	NaN	"H2O + Fructose 1,6-bisphosphate = Phosphate + Fructose 6-phosphate"	Competitive inhibition	17350621
57536	Oryctolagus cuniculus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	wildtype	P00637	3.1.3.11	Ki	"Fructose 2,6-bisphosphate"	2.50E-07	NaN	2.00E-08	M	"Fructose 1,6-bisphosphate;H2O"	Fructose 6-phosphate;Phosphate	NaN	"Fructose 2,6-bisphosphate"	15377;18367;35780;26078;15946	7.5	37	NaN	"H2O + Fructose 1,6-bisphosphate = Phosphate + Fructose 6-phosphate"	Competitive inhibition	17350621
57537	Oryctolagus cuniculus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	fructose-bisphosphatase	mutant Q69E	P00637	3.1.3.11	Ki	"Fructose 2,6-bisphosphate"	8.50E-07	NaN	9.00E-08	M	"Fructose 1,6-bisphosphate;H2O"	Fructose 6-phosphate;Phosphate	NaN	"Fructose 2,6-bisphosphate"	15946;18367;35780;26078;15377	7.5	37	NaN	"H2O + Fructose 1,6-bisphosphate = Phosphate + Fructose 6-phosphate"	Competitive inhibition	17350621
57548	Oryctolagus cuniculus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	aldehyde oxidase	wildtype	P80456	1.2.3.1	Vmax	NaN	1.90E-06	NaN	-	mol*s^(-1)*g^(-1)	H2O;6-Deoxypenciclovir;O2	H2O2;Penciclovir	NaN	NaN	7956;15379;25805;16240;15377	7	37	NaN	H2O + O2 + 6-Deoxypenciclovir = H2O2 + Penciclovir	Michaelis-Menten	9224775
57548	Oryctolagus cuniculus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	aldehyde oxidase	wildtype	P80456	1.2.3.1	Km	6-Deoxypenciclovir	4.40E-04	NaN	-	M	H2O;6-Deoxypenciclovir;O2	H2O2;Penciclovir	NaN	NaN	7956;15379;25805;16240;15377	7	37	NaN	H2O + O2 + 6-Deoxypenciclovir = H2O2 + Penciclovir	Michaelis-Menten	9224775
57548	Oryctolagus cuniculus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	aldehyde oxidase	wildtype	P80456	1.2.3.1	Vmax/Km	6-Deoxypenciclovir	0.004316667	NaN	-	l*g^(-1)*s^(-1)	H2O;6-Deoxypenciclovir;O2	H2O2;Penciclovir	NaN	NaN	7956;15379;25805;16240;15377	7	37	NaN	H2O + O2 + 6-Deoxypenciclovir = H2O2 + Penciclovir	Michaelis-Menten	9224775
57548	Oryctolagus cuniculus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	aldehyde oxidase	wildtype	P80456	1.2.3.1	concentration	6-Deoxypenciclovir	NaN	NaN	-	-	H2O;6-Deoxypenciclovir;O2	H2O2;Penciclovir	NaN	NaN	7956;15379;25805;16240;15377	7	37	NaN	H2O + O2 + 6-Deoxypenciclovir = H2O2 + Penciclovir	Michaelis-Menten	9224775
57557	Oryctolagus cuniculus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	aldehyde oxidase	wildtype	P80456	1.2.3.1	Km	Isovanillin	4.50E-05	NaN	-	M	H2O;Isovanillin;O2	H2O2;Isovanillic acid	NaN	NaN	63797;63798;15379;25805;15377;16240	7	37	NaN	H2O + O2 + Isovanillin = H2O2 + Isovanillic acid	Michaelis-Menten	9224775
57557	Oryctolagus cuniculus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	aldehyde oxidase	wildtype	P80456	1.2.3.1	concentration	Isovanillin	NaN	NaN	-	-	H2O;Isovanillin;O2	H2O2;Isovanillic acid	NaN	NaN	63797;63798;15379;25805;15377;16240	7	37	NaN	H2O + O2 + Isovanillin = H2O2 + Isovanillic acid	Michaelis-Menten	9224775
57557	Oryctolagus cuniculus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	aldehyde oxidase	wildtype	P80456	1.2.3.1	Vmax	NaN	3.52E-06	NaN	-	mol*s^(-1)*g^(-1)	H2O;Isovanillin;O2	H2O2;Isovanillic acid	NaN	NaN	63797;63798;15379;25805;15377;16240	7	37	NaN	H2O + O2 + Isovanillin = H2O2 + Isovanillic acid	Michaelis-Menten	9224775
57560	Oryctolagus cuniculus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	aldehyde oxidase	wildtype	P80456	1.2.3.1	Vmax	NaN	1.52E-06	NaN	-	mol*s^(-1)*g^(-1)	O2;6-Deoxypenciclovir;H2O	H2O2;8-Oxo-6-deoxypenciclovir	NaN	NaN	15377;16240;15379;25805	7	37	NaN	H2O + O2 + 6-Deoxypenciclovir = H2O2 + 8-Oxo-6-deoxypenciclovir	Michaelis-Menten	9224775
57560	Oryctolagus cuniculus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	aldehyde oxidase	wildtype	P80456	1.2.3.1	Km	6-Deoxypenciclovir	3.20E-04	NaN	-	M	O2;6-Deoxypenciclovir;H2O	H2O2;8-Oxo-6-deoxypenciclovir	NaN	NaN	15377;16240;15379;25805	7	37	NaN	H2O + O2 + 6-Deoxypenciclovir = H2O2 + 8-Oxo-6-deoxypenciclovir	Michaelis-Menten	9224775
57560	Oryctolagus cuniculus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	aldehyde oxidase	wildtype	P80456	1.2.3.1	concentration	6-Deoxypenciclovir	NaN	NaN	-	-	O2;6-Deoxypenciclovir;H2O	H2O2;8-Oxo-6-deoxypenciclovir	NaN	NaN	15377;16240;15379;25805	7	37	NaN	H2O + O2 + 6-Deoxypenciclovir = H2O2 + 8-Oxo-6-deoxypenciclovir	Michaelis-Menten	9224775
58291	Oryctolagus cuniculus	-	NaN	"[Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane]"	"alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase"	"wildtype GnTI, catalytic domain fused to secretion signal "	P27115	2.4.1.101	concentration	UDP-N-acetyl-D-glucosamine	1.00E-04	NaN	-	M	Man-alpha1-6(Man-alpha1-3)Man-beta-1-O-octyl;UDP-N-acetyl-D-glucosamine	UDP;GlcNAc-beta(1-2)Man3-octyl	NaN	NaN	17659;16264	6.3	37	NaN	UDP-N-acetyl-D-glucosamine + Man-alpha1-6(Man-alpha1-3)Man-beta-1-O-octyl = UDP + GlcNAc-beta(1-2)Man3-octyl	Michaelis-Menten	15537386
58291	Oryctolagus cuniculus	-	NaN	"[Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane]"	"alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase"	"wildtype GnTI, catalytic domain fused to secretion signal "	P27115	2.4.1.101	concentration	Man-alpha1-6(Man-alpha1-3)Man-beta-1-O-octyl	0	5.00E-04	-	M	Man-alpha1-6(Man-alpha1-3)Man-beta-1-O-octyl;UDP-N-acetyl-D-glucosamine	UDP;GlcNAc-beta(1-2)Man3-octyl	NaN	NaN	17659;16264	6.3	37	NaN	UDP-N-acetyl-D-glucosamine + Man-alpha1-6(Man-alpha1-3)Man-beta-1-O-octyl = UDP + GlcNAc-beta(1-2)Man3-octyl	Michaelis-Menten	15537386
58291	Oryctolagus cuniculus	-	NaN	"[Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane]"	"alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase"	"wildtype GnTI, catalytic domain fused to secretion signal "	P27115	2.4.1.101	Km	Man-alpha1-6(Man-alpha1-3)Man-beta-1-O-octyl	7.84E-04	NaN	9.10E-05	M	Man-alpha1-6(Man-alpha1-3)Man-beta-1-O-octyl;UDP-N-acetyl-D-glucosamine	UDP;GlcNAc-beta(1-2)Man3-octyl	NaN	NaN	17659;16264	6.3	37	NaN	UDP-N-acetyl-D-glucosamine + Man-alpha1-6(Man-alpha1-3)Man-beta-1-O-octyl = UDP + GlcNAc-beta(1-2)Man3-octyl	Michaelis-Menten	15537386
58291	Oryctolagus cuniculus	-	NaN	"[Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane]"	"alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase"	"wildtype GnTI, catalytic domain fused to secretion signal "	P27115	2.4.1.101	Vmax	NaN	NaN	NaN	-	-	Man-alpha1-6(Man-alpha1-3)Man-beta-1-O-octyl;UDP-N-acetyl-D-glucosamine	UDP;GlcNAc-beta(1-2)Man3-octyl	NaN	NaN	17659;16264	6.3	37	NaN	UDP-N-acetyl-D-glucosamine + Man-alpha1-6(Man-alpha1-3)Man-beta-1-O-octyl = UDP + GlcNAc-beta(1-2)Man3-octyl	Michaelis-Menten	15537386
58293	Oryctolagus cuniculus	-	NaN	"[Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane]"	"alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase"	"wildtype GnTI, catalytic domain fused to secretion signal "	P27115	2.4.1.101	concentration	Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide	0	2.50E-04	-	M	Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide;UDP-N-acetyl-D-glucosamine	GlcNAc-beta(1-2)Man5GlcNAc2-glycopeptide;UDP	NaN	NaN	17659;16264	6.3	37	NaN	UDP-N-acetyl-D-glucosamine + Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide = UDP + GlcNAc-beta(1-2)Man5GlcNAc2-glycopeptide	Michaelis-Menten	15537386
58293	Oryctolagus cuniculus	-	NaN	"[Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane]"	"alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase"	"wildtype GnTI, catalytic domain fused to secretion signal "	P27115	2.4.1.101	Vmax	NaN	NaN	NaN	-	-	Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide;UDP-N-acetyl-D-glucosamine	GlcNAc-beta(1-2)Man5GlcNAc2-glycopeptide;UDP	NaN	NaN	17659;16264	6.3	37	NaN	UDP-N-acetyl-D-glucosamine + Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide = UDP + GlcNAc-beta(1-2)Man5GlcNAc2-glycopeptide	Michaelis-Menten	15537386
58293	Oryctolagus cuniculus	-	NaN	"[Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane]"	"alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase"	"wildtype GnTI, catalytic domain fused to secretion signal "	P27115	2.4.1.101	concentration	UDP-N-acetyl-D-glucosamine	1.00E-04	NaN	-	M	Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide;UDP-N-acetyl-D-glucosamine	GlcNAc-beta(1-2)Man5GlcNAc2-glycopeptide;UDP	NaN	NaN	17659;16264	6.3	37	NaN	UDP-N-acetyl-D-glucosamine + Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide = UDP + GlcNAc-beta(1-2)Man5GlcNAc2-glycopeptide	Michaelis-Menten	15537386
58293	Oryctolagus cuniculus	-	NaN	"[Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane]"	"alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase"	"wildtype GnTI, catalytic domain fused to secretion signal "	P27115	2.4.1.101	specific enz. activity	NaN	9.50E-05	NaN	-	katal*g^(-1)	Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide;UDP-N-acetyl-D-glucosamine	GlcNAc-beta(1-2)Man5GlcNAc2-glycopeptide;UDP	NaN	NaN	17659;16264	6.3	37	NaN	UDP-N-acetyl-D-glucosamine + Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide = UDP + GlcNAc-beta(1-2)Man5GlcNAc2-glycopeptide	Michaelis-Menten	15537386
58293	Oryctolagus cuniculus	-	NaN	"[Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane]"	"alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase"	"wildtype GnTI, catalytic domain fused to secretion signal "	P27115	2.4.1.101	Km	Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide	1.90E-04	NaN	1.70E-05	M	Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide;UDP-N-acetyl-D-glucosamine	GlcNAc-beta(1-2)Man5GlcNAc2-glycopeptide;UDP	NaN	NaN	17659;16264	6.3	37	NaN	UDP-N-acetyl-D-glucosamine + Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide = UDP + GlcNAc-beta(1-2)Man5GlcNAc2-glycopeptide	Michaelis-Menten	15537386
58294	Oryctolagus cuniculus	-	NaN	"[Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane]"	"alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase"	"mutant D144N, catalytic domain fused to secretion signal "	P27115	2.4.1.101	Vmax	NaN	NaN	NaN	-	-	Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide;UDP-N-acetyl-D-glucosamine	UDP;GlcNAc-beta(1-2)Man5GlcNAc2-glycopeptide	NaN	NaN	16264;17659	6.3	37	NaN	UDP-N-acetyl-D-glucosamine + Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide = UDP + GlcNAc-beta(1-2)Man5GlcNAc2-glycopeptide	Michaelis-Menten	15537386
58294	Oryctolagus cuniculus	-	NaN	"[Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane]"	"alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase"	"mutant D144N, catalytic domain fused to secretion signal "	P27115	2.4.1.101	specific enz. activity	NaN	3.33E-07	NaN	-	katal*g^(-1)	Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide;UDP-N-acetyl-D-glucosamine	UDP;GlcNAc-beta(1-2)Man5GlcNAc2-glycopeptide	NaN	NaN	16264;17659	6.3	37	NaN	UDP-N-acetyl-D-glucosamine + Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide = UDP + GlcNAc-beta(1-2)Man5GlcNAc2-glycopeptide	Michaelis-Menten	15537386
58294	Oryctolagus cuniculus	-	NaN	"[Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane]"	"alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase"	"mutant D144N, catalytic domain fused to secretion signal "	P27115	2.4.1.101	Km	Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide	0.001284	NaN	3.80E-05	M	Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide;UDP-N-acetyl-D-glucosamine	UDP;GlcNAc-beta(1-2)Man5GlcNAc2-glycopeptide	NaN	NaN	16264;17659	6.3	37	NaN	UDP-N-acetyl-D-glucosamine + Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide = UDP + GlcNAc-beta(1-2)Man5GlcNAc2-glycopeptide	Michaelis-Menten	15537386
58294	Oryctolagus cuniculus	-	NaN	"[Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane]"	"alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase"	"mutant D144N, catalytic domain fused to secretion signal "	P27115	2.4.1.101	concentration	Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide	2.50E-04	NaN	-	M	Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide;UDP-N-acetyl-D-glucosamine	UDP;GlcNAc-beta(1-2)Man5GlcNAc2-glycopeptide	NaN	NaN	16264;17659	6.3	37	NaN	UDP-N-acetyl-D-glucosamine + Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide = UDP + GlcNAc-beta(1-2)Man5GlcNAc2-glycopeptide	Michaelis-Menten	15537386
58294	Oryctolagus cuniculus	-	NaN	"[Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane]"	"alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase"	"mutant D144N, catalytic domain fused to secretion signal "	P27115	2.4.1.101	concentration	UDP-N-acetyl-D-glucosamine	1.00E-04	NaN	-	M	Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide;UDP-N-acetyl-D-glucosamine	UDP;GlcNAc-beta(1-2)Man5GlcNAc2-glycopeptide	NaN	NaN	16264;17659	6.3	37	NaN	UDP-N-acetyl-D-glucosamine + Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide = UDP + GlcNAc-beta(1-2)Man5GlcNAc2-glycopeptide	Michaelis-Menten	15537386
58295	Oryctolagus cuniculus	-	NaN	"[Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane]"	"alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase"	"mutant D144N, catalytic domain fused to secretion signal "	P27115	2.4.1.101	concentration	UDP-N-acetyl-D-glucosamine	0	1.00E-04	-	M	Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide;UDP-N-acetyl-D-glucosamine	UDP;GlcNAc-beta(1-2)Man5GlcNAc2-glycopeptide	NaN	NaN	17659;16264	6.3	37	NaN	UDP-N-acetyl-D-glucosamine + Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide = UDP + GlcNAc-beta(1-2)Man5GlcNAc2-glycopeptide	Michaelis-Menten	15537386
58295	Oryctolagus cuniculus	-	NaN	"[Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane]"	"alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase"	"mutant D144N, catalytic domain fused to secretion signal "	P27115	2.4.1.101	concentration	Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide	2.50E-04	NaN	-	M	Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide;UDP-N-acetyl-D-glucosamine	UDP;GlcNAc-beta(1-2)Man5GlcNAc2-glycopeptide	NaN	NaN	17659;16264	6.3	37	NaN	UDP-N-acetyl-D-glucosamine + Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide = UDP + GlcNAc-beta(1-2)Man5GlcNAc2-glycopeptide	Michaelis-Menten	15537386
58295	Oryctolagus cuniculus	-	NaN	"[Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane]"	"alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase"	"mutant D144N, catalytic domain fused to secretion signal "	P27115	2.4.1.101	Vmax	NaN	NaN	NaN	-	-	Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide;UDP-N-acetyl-D-glucosamine	UDP;GlcNAc-beta(1-2)Man5GlcNAc2-glycopeptide	NaN	NaN	17659;16264	6.3	37	NaN	UDP-N-acetyl-D-glucosamine + Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide = UDP + GlcNAc-beta(1-2)Man5GlcNAc2-glycopeptide	Michaelis-Menten	15537386
58295	Oryctolagus cuniculus	-	NaN	"[Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane, Golgi membrane]"	"alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase"	"mutant D144N, catalytic domain fused to secretion signal "	P27115	2.4.1.101	Km	UDP-N-acetyl-D-glucosamine	2.58E-04	NaN	3.00E-05	M	Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide;UDP-N-acetyl-D-glucosamine	UDP;GlcNAc-beta(1-2)Man5GlcNAc2-glycopeptide	NaN	NaN	17659;16264	6.3	37	NaN	UDP-N-acetyl-D-glucosamine + Man-alpha1-6(Man-alpha1-3)Man-alpha1-6(Man-alpha1-3)Man-beta-1-4GlcNAc-beta1-4GlcNAc-peptide = UDP + GlcNAc-beta(1-2)Man5GlcNAc2-glycopeptide	Michaelis-Menten	15537386
