EntryID	Organism	Tissue	Pathway	CellularLocation	Enzymename	EnzymeType	UniprotID	ECNumber	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Substrate	Product	Cofactor	Inhibitor	ChebiID	pH	Temperature	KeggReactionID	ReactionEquation	KineticMechanismType	PubMedID
33257	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha(17beta)-hydroxysteroid dehydrogenase (NAD+)	wildtype NAD-dependent	NaN	1.1.1.239	concentration	Medroxyprogesterone acetate	0	2.50E-05	-	M	5beta-Androstane-17beta-ol-3-one;NAD+	"NADH;H+;5beta-Androstane-3,17-dione"	NaN	Medroxyprogesterone acetate	15378;6716;16908;16985;15846;44215;13389	7.5	25	NaN	"NAD+ + 5beta-Androstane-17beta-ol-3-one = NADH + H+ + 5beta-Androstane-3,17-dione"	Competitive inhibition	2317205
33257	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha(17beta)-hydroxysteroid dehydrogenase (NAD+)	wildtype NAD-dependent	NaN	1.1.1.239	Ki	Medroxyprogesterone acetate	6.20E-06	NaN	1.00E-07	M	5beta-Androstane-17beta-ol-3-one;NAD+	"NADH;H+;5beta-Androstane-3,17-dione"	NaN	Medroxyprogesterone acetate	15378;6716;16908;16985;15846;44215;13389	7.5	25	NaN	"NAD+ + 5beta-Androstane-17beta-ol-3-one = NADH + H+ + 5beta-Androstane-3,17-dione"	Competitive inhibition	2317205
33257	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha(17beta)-hydroxysteroid dehydrogenase (NAD+)	wildtype NAD-dependent	NaN	1.1.1.239	concentration	NAD+	0.002	NaN	-	M	5beta-Androstane-17beta-ol-3-one;NAD+	"NADH;H+;5beta-Androstane-3,17-dione"	NaN	Medroxyprogesterone acetate	15378;6716;16908;16985;15846;44215;13389	7.5	25	NaN	"NAD+ + 5beta-Androstane-17beta-ol-3-one = NADH + H+ + 5beta-Androstane-3,17-dione"	Competitive inhibition	2317205
33257	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha(17beta)-hydroxysteroid dehydrogenase (NAD+)	wildtype NAD-dependent	NaN	1.1.1.239	concentration	5beta-Androstane-17beta-ol-3-one	8.00E-07	6.30E-06	-	M	5beta-Androstane-17beta-ol-3-one;NAD+	"NADH;H+;5beta-Androstane-3,17-dione"	NaN	Medroxyprogesterone acetate	15378;6716;16908;16985;15846;44215;13389	7.5	25	NaN	"NAD+ + 5beta-Androstane-17beta-ol-3-one = NADH + H+ + 5beta-Androstane-3,17-dione"	Competitive inhibition	2317205
33258	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha(17beta)-hydroxysteroid dehydrogenase (NAD+)	wildtype NAD-dependent	NaN	1.1.1.239	kcat	NaN	NaN	NaN	-	-	"5beta-Androstane-3alpha,17beta-diol;NAD+"	3alpha-Hydroxy-5beta-androstan-17-one;NADH;H+	NaN	NaN	28195;15378;36714;16908;15846;44215;13389	7.5	25	NaN	"NAD+ + 5beta-Androstane-3alpha,17beta-diol = NADH + H+ + 3alpha-Hydroxy-5beta-androstan-17-one"	Michaelis-Menten	2317205
33258	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha(17beta)-hydroxysteroid dehydrogenase (NAD+)	wildtype NAD-dependent	NaN	1.1.1.239	concentration	NAD+	NaN	NaN	-	-	"5beta-Androstane-3alpha,17beta-diol;NAD+"	3alpha-Hydroxy-5beta-androstan-17-one;NADH;H+	NaN	NaN	28195;15378;36714;16908;15846;44215;13389	7.5	25	NaN	"NAD+ + 5beta-Androstane-3alpha,17beta-diol = NADH + H+ + 3alpha-Hydroxy-5beta-androstan-17-one"	Michaelis-Menten	2317205
33258	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha(17beta)-hydroxysteroid dehydrogenase (NAD+)	wildtype NAD-dependent	NaN	1.1.1.239	concentration	Enzyme	NaN	NaN	-	-	"5beta-Androstane-3alpha,17beta-diol;NAD+"	3alpha-Hydroxy-5beta-androstan-17-one;NADH;H+	NaN	NaN	28195;15378;36714;16908;15846;44215;13389	7.5	25	NaN	"NAD+ + 5beta-Androstane-3alpha,17beta-diol = NADH + H+ + 3alpha-Hydroxy-5beta-androstan-17-one"	Michaelis-Menten	2317205
33258	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha(17beta)-hydroxysteroid dehydrogenase (NAD+)	wildtype NAD-dependent	NaN	1.1.1.239	Km	NAD+	2.70E-04	NaN	-	M	"5beta-Androstane-3alpha,17beta-diol;NAD+"	3alpha-Hydroxy-5beta-androstan-17-one;NADH;H+	NaN	NaN	28195;15378;36714;16908;15846;44215;13389	7.5	25	NaN	"NAD+ + 5beta-Androstane-3alpha,17beta-diol = NADH + H+ + 3alpha-Hydroxy-5beta-androstan-17-one"	Michaelis-Menten	2317205
33259	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha(17beta)-hydroxysteroid dehydrogenase (NAD+)	wildtype NAD-dependent	NaN	1.1.1.239	concentration	NADH	NaN	NaN	-	-	H+;3alpha-Hydroxy-5beta-androstan-17-one;NADH	"5beta-Androstane-3alpha,17beta-diol;NAD+"	NaN	NaN	15378;36714;16908;28195;15846;44215;13389	7.5	25	NaN	"NAD+ + 5beta-Androstane-3alpha,17beta-diol = NADH + H+ + 3alpha-Hydroxy-5beta-androstan-17-one"	Michaelis-Menten	2317205
33259	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha(17beta)-hydroxysteroid dehydrogenase (NAD+)	wildtype NAD-dependent	NaN	1.1.1.239	concentration	Enzyme	NaN	NaN	-	-	H+;3alpha-Hydroxy-5beta-androstan-17-one;NADH	"5beta-Androstane-3alpha,17beta-diol;NAD+"	NaN	NaN	15378;36714;16908;28195;15846;44215;13389	7.5	25	NaN	"NAD+ + 5beta-Androstane-3alpha,17beta-diol = NADH + H+ + 3alpha-Hydroxy-5beta-androstan-17-one"	Michaelis-Menten	2317205
33259	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha(17beta)-hydroxysteroid dehydrogenase (NAD+)	wildtype NAD-dependent	NaN	1.1.1.239	kcat	NaN	NaN	NaN	-	-	H+;3alpha-Hydroxy-5beta-androstan-17-one;NADH	"5beta-Androstane-3alpha,17beta-diol;NAD+"	NaN	NaN	15378;36714;16908;28195;15846;44215;13389	7.5	25	NaN	"NAD+ + 5beta-Androstane-3alpha,17beta-diol = NADH + H+ + 3alpha-Hydroxy-5beta-androstan-17-one"	Michaelis-Menten	2317205
33259	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha(17beta)-hydroxysteroid dehydrogenase (NAD+)	wildtype NAD-dependent	NaN	1.1.1.239	Km	NADH	2.00E-05	NaN	-	M	H+;3alpha-Hydroxy-5beta-androstan-17-one;NADH	"5beta-Androstane-3alpha,17beta-diol;NAD+"	NaN	NaN	15378;36714;16908;28195;15846;44215;13389	7.5	25	NaN	"NAD+ + 5beta-Androstane-3alpha,17beta-diol = NADH + H+ + 3alpha-Hydroxy-5beta-androstan-17-one"	Michaelis-Menten	2317205
33260	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NAD-dependent	NaN	1.1.1.213	concentration	Enzyme	NaN	NaN	-	-	"5beta-Androstane-3alpha,17beta-diol;NADP+"	H+;5beta-Androstane-17beta-ol-3-one;NADPH	NaN	NaN	15378;16474;18009;25523;44409;36714	7.5	25	NaN	"5beta-Androstane-17beta-ol-3-one + H+ + NADPH = 5beta-Androstane-3alpha,17beta-diol + NADP+"	Michaelis-Menten	2317205
33260	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NAD-dependent	NaN	1.1.1.213	Km	NADP+	3.00E-06	NaN	-	M	"5beta-Androstane-3alpha,17beta-diol;NADP+"	H+;5beta-Androstane-17beta-ol-3-one;NADPH	NaN	NaN	15378;16474;18009;25523;44409;36714	7.5	25	NaN	"5beta-Androstane-17beta-ol-3-one + H+ + NADPH = 5beta-Androstane-3alpha,17beta-diol + NADP+"	Michaelis-Menten	2317205
33260	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NAD-dependent	NaN	1.1.1.213	kcat	NaN	NaN	NaN	-	-	"5beta-Androstane-3alpha,17beta-diol;NADP+"	H+;5beta-Androstane-17beta-ol-3-one;NADPH	NaN	NaN	15378;16474;18009;25523;44409;36714	7.5	25	NaN	"5beta-Androstane-17beta-ol-3-one + H+ + NADPH = 5beta-Androstane-3alpha,17beta-diol + NADP+"	Michaelis-Menten	2317205
33260	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NAD-dependent	NaN	1.1.1.213	concentration	NADP+	NaN	NaN	-	-	"5beta-Androstane-3alpha,17beta-diol;NADP+"	H+;5beta-Androstane-17beta-ol-3-one;NADPH	NaN	NaN	15378;16474;18009;25523;44409;36714	7.5	25	NaN	"5beta-Androstane-17beta-ol-3-one + H+ + NADPH = 5beta-Androstane-3alpha,17beta-diol + NADP+"	Michaelis-Menten	2317205
33261	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NADP-dependent	NaN	1.1.1.213	concentration	Enzyme	NaN	NaN	-	-	NADPH;5beta-Androstane-17beta-ol-3-one;H+	"NADP+;5beta-Androstane-3alpha,17beta-diol"	NaN	NaN	36714;18009;25523;44409;15378;16474	7.5	25	NaN	"5beta-Androstane-17beta-ol-3-one + H+ + NADPH = 5beta-Androstane-3alpha,17beta-diol + NADP+"	Michaelis-Menten	2317205
33261	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NADP-dependent	NaN	1.1.1.213	kcat	NaN	NaN	NaN	-	-	NADPH;5beta-Androstane-17beta-ol-3-one;H+	"NADP+;5beta-Androstane-3alpha,17beta-diol"	NaN	NaN	36714;18009;25523;44409;15378;16474	7.5	25	NaN	"5beta-Androstane-17beta-ol-3-one + H+ + NADPH = 5beta-Androstane-3alpha,17beta-diol + NADP+"	Michaelis-Menten	2317205
33261	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NADP-dependent	NaN	1.1.1.213	Km	NADPH	5.00E-06	NaN	-	M	NADPH;5beta-Androstane-17beta-ol-3-one;H+	"NADP+;5beta-Androstane-3alpha,17beta-diol"	NaN	NaN	36714;18009;25523;44409;15378;16474	7.5	25	NaN	"5beta-Androstane-17beta-ol-3-one + H+ + NADPH = 5beta-Androstane-3alpha,17beta-diol + NADP+"	Michaelis-Menten	2317205
33261	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NADP-dependent	NaN	1.1.1.213	concentration	NADPH	NaN	NaN	-	-	NADPH;5beta-Androstane-17beta-ol-3-one;H+	"NADP+;5beta-Androstane-3alpha,17beta-diol"	NaN	NaN	36714;18009;25523;44409;15378;16474	7.5	25	NaN	"5beta-Androstane-17beta-ol-3-one + H+ + NADPH = 5beta-Androstane-3alpha,17beta-diol + NADP+"	Michaelis-Menten	2317205
33262	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NADP-dependent	NaN	1.1.1.213	concentration	Enzyme	NaN	NaN	-	-	"5alpha-Pregnane-3alpha,21-diol-20-one;NADP+"	"5alpha-Pregnane-21-ol-3,20-dione;NADPH;H+"	NaN	NaN	15378;16474;18009;25523;44409	7.5	25	NaN	"NADP+ + 5alpha-Pregnane-3alpha,21-diol-20-one = H+ + NADPH + 5alpha-Pregnane-21-ol-3,20-dione"	Michaelis-Menten	2317205
33262	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NADP-dependent	NaN	1.1.1.213	concentration	NADP+	5.00E-04	NaN	-	M	"5alpha-Pregnane-3alpha,21-diol-20-one;NADP+"	"5alpha-Pregnane-21-ol-3,20-dione;NADPH;H+"	NaN	NaN	15378;16474;18009;25523;44409	7.5	25	NaN	"NADP+ + 5alpha-Pregnane-3alpha,21-diol-20-one = H+ + NADPH + 5alpha-Pregnane-21-ol-3,20-dione"	Michaelis-Menten	2317205
33262	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NADP-dependent	NaN	1.1.1.213	Km	"5alpha-Pregnane-3alpha,21-diol-20-one"	NaN	NaN	-	-	"5alpha-Pregnane-3alpha,21-diol-20-one;NADP+"	"5alpha-Pregnane-21-ol-3,20-dione;NADPH;H+"	NaN	NaN	15378;16474;18009;25523;44409	7.5	25	NaN	"NADP+ + 5alpha-Pregnane-3alpha,21-diol-20-one = H+ + NADPH + 5alpha-Pregnane-21-ol-3,20-dione"	Michaelis-Menten	2317205
33262	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NADP-dependent	NaN	1.1.1.213	kcat	NaN	0.233333333	NaN	-	s^(-1)	"5alpha-Pregnane-3alpha,21-diol-20-one;NADP+"	"5alpha-Pregnane-21-ol-3,20-dione;NADPH;H+"	NaN	NaN	15378;16474;18009;25523;44409	7.5	25	NaN	"NADP+ + 5alpha-Pregnane-3alpha,21-diol-20-one = H+ + NADPH + 5alpha-Pregnane-21-ol-3,20-dione"	Michaelis-Menten	2317205
33262	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NADP-dependent	NaN	1.1.1.213	concentration	"5alpha-Pregnane-3alpha,21-diol-20-one"	5.00E-06	NaN	-	M	"5alpha-Pregnane-3alpha,21-diol-20-one;NADP+"	"5alpha-Pregnane-21-ol-3,20-dione;NADPH;H+"	NaN	NaN	15378;16474;18009;25523;44409	7.5	25	NaN	"NADP+ + 5alpha-Pregnane-3alpha,21-diol-20-one = H+ + NADPH + 5alpha-Pregnane-21-ol-3,20-dione"	Michaelis-Menten	2317205
33263	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NAD-dependent	NaN	1.1.1.213	concentration	NADH	2.00E-04	NaN	-	M	3-Oxo-5beta-cholanate;H+;NADH	NAD+;3alpha-Hydroxy-5beta-cholanate	NaN	NaN	16325;29744;15846;44215;13389;16908;11867;17639;15378	7.5	25	R04139	NAD+ + 3alpha-Hydroxy-5beta-cholanate = 3-Oxo-5beta-cholanate + H+ + NADH	Michaelis-Menten	2317205
33263	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NAD-dependent	NaN	1.1.1.213	concentration	3-Oxo-5beta-cholanate	1.00E-05	NaN	-	M	3-Oxo-5beta-cholanate;H+;NADH	NAD+;3alpha-Hydroxy-5beta-cholanate	NaN	NaN	16325;29744;15846;44215;13389;16908;11867;17639;15378	7.5	25	R04139	NAD+ + 3alpha-Hydroxy-5beta-cholanate = 3-Oxo-5beta-cholanate + H+ + NADH	Michaelis-Menten	2317205
33263	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NAD-dependent	NaN	1.1.1.213	kcat	NaN	0.098333333	NaN	-	s^(-1)	3-Oxo-5beta-cholanate;H+;NADH	NAD+;3alpha-Hydroxy-5beta-cholanate	NaN	NaN	16325;29744;15846;44215;13389;16908;11867;17639;15378	7.5	25	R04139	NAD+ + 3alpha-Hydroxy-5beta-cholanate = 3-Oxo-5beta-cholanate + H+ + NADH	Michaelis-Menten	2317205
33263	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NAD-dependent	NaN	1.1.1.213	concentration	Enzyme	NaN	NaN	-	-	3-Oxo-5beta-cholanate;H+;NADH	NAD+;3alpha-Hydroxy-5beta-cholanate	NaN	NaN	16325;29744;15846;44215;13389;16908;11867;17639;15378	7.5	25	R04139	NAD+ + 3alpha-Hydroxy-5beta-cholanate = 3-Oxo-5beta-cholanate + H+ + NADH	Michaelis-Menten	2317205
33263	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NAD-dependent	NaN	1.1.1.213	Km	3-Oxo-5beta-cholanate	NaN	NaN	-	-	3-Oxo-5beta-cholanate;H+;NADH	NAD+;3alpha-Hydroxy-5beta-cholanate	NaN	NaN	16325;29744;15846;44215;13389;16908;11867;17639;15378	7.5	25	R04139	NAD+ + 3alpha-Hydroxy-5beta-cholanate = 3-Oxo-5beta-cholanate + H+ + NADH	Michaelis-Menten	2317205
33264	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NAD-dependent	NaN	1.1.1.213	concentration	Enzyme	NaN	NaN	-	-	"H+;NADH;5alpha-Pregnan-21-ol-3,20-dione"	"NAD+;5alpha-Pregnan-3alpha,21-diol-20-one"	NaN	NaN	15378;15846;44215;13389;16908	7.5	25	NaN	"NADH + H+ + 5alpha-Pregnan-21-ol-3,20-dione = NAD+ + 5alpha-Pregnan-3alpha,21-diol-20-one"	Michaelis-Menten	2317205
33264	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NAD-dependent	NaN	1.1.1.213	concentration	NADH	2.00E-04	NaN	-	M	"H+;NADH;5alpha-Pregnan-21-ol-3,20-dione"	"NAD+;5alpha-Pregnan-3alpha,21-diol-20-one"	NaN	NaN	15378;15846;44215;13389;16908	7.5	25	NaN	"NADH + H+ + 5alpha-Pregnan-21-ol-3,20-dione = NAD+ + 5alpha-Pregnan-3alpha,21-diol-20-one"	Michaelis-Menten	2317205
33264	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NAD-dependent	NaN	1.1.1.213	Km	"5alpha-Pregnan-21-ol-3,20-dione"	NaN	NaN	-	-	"H+;NADH;5alpha-Pregnan-21-ol-3,20-dione"	"NAD+;5alpha-Pregnan-3alpha,21-diol-20-one"	NaN	NaN	15378;15846;44215;13389;16908	7.5	25	NaN	"NADH + H+ + 5alpha-Pregnan-21-ol-3,20-dione = NAD+ + 5alpha-Pregnan-3alpha,21-diol-20-one"	Michaelis-Menten	2317205
33264	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NAD-dependent	NaN	1.1.1.213	concentration	"5alpha-Pregnan-21-ol-3,20-dione"	1.00E-05	NaN	-	M	"H+;NADH;5alpha-Pregnan-21-ol-3,20-dione"	"NAD+;5alpha-Pregnan-3alpha,21-diol-20-one"	NaN	NaN	15378;15846;44215;13389;16908	7.5	25	NaN	"NADH + H+ + 5alpha-Pregnan-21-ol-3,20-dione = NAD+ + 5alpha-Pregnan-3alpha,21-diol-20-one"	Michaelis-Menten	2317205
33264	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NAD-dependent	NaN	1.1.1.213	kcat	NaN	0.05	NaN	-	s^(-1)	"H+;NADH;5alpha-Pregnan-21-ol-3,20-dione"	"NAD+;5alpha-Pregnan-3alpha,21-diol-20-one"	NaN	NaN	15378;15846;44215;13389;16908	7.5	25	NaN	"NADH + H+ + 5alpha-Pregnan-21-ol-3,20-dione = NAD+ + 5alpha-Pregnan-3alpha,21-diol-20-one"	Michaelis-Menten	2317205
33265	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NAD-dependent	NaN	1.1.1.213	kcat	NaN	0.041666667	NaN	-	s^(-1)	"5alpha-Androstane-3,17-dione;H+;NADH"	5alpha-Androstane-3alpha-ol-17-one;NAD+	NaN	NaN	15378;16908;15846;44215;13389;16032;15994	7.5	25	R02476	"NAD+ + 5alpha-Androstane-3alpha-ol-17-one = NADH + 5alpha-Androstane-3,17-dione + H+"	Michaelis-Menten	2317205
33265	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NAD-dependent	NaN	1.1.1.213	concentration	NADH	2.00E-04	NaN	-	M	"5alpha-Androstane-3,17-dione;H+;NADH"	5alpha-Androstane-3alpha-ol-17-one;NAD+	NaN	NaN	15378;16908;15846;44215;13389;16032;15994	7.5	25	R02476	"NAD+ + 5alpha-Androstane-3alpha-ol-17-one = NADH + 5alpha-Androstane-3,17-dione + H+"	Michaelis-Menten	2317205
33265	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NAD-dependent	NaN	1.1.1.213	Km	"5alpha-Androstane-3,17-dione"	NaN	NaN	-	-	"5alpha-Androstane-3,17-dione;H+;NADH"	5alpha-Androstane-3alpha-ol-17-one;NAD+	NaN	NaN	15378;16908;15846;44215;13389;16032;15994	7.5	25	R02476	"NAD+ + 5alpha-Androstane-3alpha-ol-17-one = NADH + 5alpha-Androstane-3,17-dione + H+"	Michaelis-Menten	2317205
33265	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NAD-dependent	NaN	1.1.1.213	concentration	Enzyme	NaN	NaN	-	-	"5alpha-Androstane-3,17-dione;H+;NADH"	5alpha-Androstane-3alpha-ol-17-one;NAD+	NaN	NaN	15378;16908;15846;44215;13389;16032;15994	7.5	25	R02476	"NAD+ + 5alpha-Androstane-3alpha-ol-17-one = NADH + 5alpha-Androstane-3,17-dione + H+"	Michaelis-Menten	2317205
33265	Mesocricetus auratus	liver	Steroid hormone biosynthesis	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NAD-dependent	NaN	1.1.1.213	concentration	"5alpha-Androstane-3,17-dione"	1.00E-05	NaN	-	M	"5alpha-Androstane-3,17-dione;H+;NADH"	5alpha-Androstane-3alpha-ol-17-one;NAD+	NaN	NaN	15378;16908;15846;44215;13389;16032;15994	7.5	25	R02476	"NAD+ + 5alpha-Androstane-3alpha-ol-17-one = NADH + 5alpha-Androstane-3,17-dione + H+"	Michaelis-Menten	2317205
33266	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NAD-dependent	NaN	1.1.1.213	Km	5alpha-Androstan-17beta-ol-3-one	NaN	NaN	-	-	NADH;H+;5alpha-Androstan-17beta-ol-3-one	"NAD+;5alpha-Androstane-3alpha,17beta-diol"	NaN	NaN	15378;16330;15846;44215;13389;16908;36713	7.5	25	NaN	"5alpha-Androstan-17beta-ol-3-one + H+ + NADH = NAD+ + 5alpha-Androstane-3alpha,17beta-diol"	Michaelis-Menten	2317205
33266	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NAD-dependent	NaN	1.1.1.213	concentration	5alpha-Androstan-17beta-ol-3-one	1.00E-05	NaN	-	M	NADH;H+;5alpha-Androstan-17beta-ol-3-one	"NAD+;5alpha-Androstane-3alpha,17beta-diol"	NaN	NaN	15378;16330;15846;44215;13389;16908;36713	7.5	25	NaN	"5alpha-Androstan-17beta-ol-3-one + H+ + NADH = NAD+ + 5alpha-Androstane-3alpha,17beta-diol"	Michaelis-Menten	2317205
33266	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NAD-dependent	NaN	1.1.1.213	kcat	NaN	0.033333333	NaN	-	s^(-1)	NADH;H+;5alpha-Androstan-17beta-ol-3-one	"NAD+;5alpha-Androstane-3alpha,17beta-diol"	NaN	NaN	15378;16330;15846;44215;13389;16908;36713	7.5	25	NaN	"5alpha-Androstan-17beta-ol-3-one + H+ + NADH = NAD+ + 5alpha-Androstane-3alpha,17beta-diol"	Michaelis-Menten	2317205
33266	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NAD-dependent	NaN	1.1.1.213	concentration	Enzyme	NaN	NaN	-	-	NADH;H+;5alpha-Androstan-17beta-ol-3-one	"NAD+;5alpha-Androstane-3alpha,17beta-diol"	NaN	NaN	15378;16330;15846;44215;13389;16908;36713	7.5	25	NaN	"5alpha-Androstan-17beta-ol-3-one + H+ + NADH = NAD+ + 5alpha-Androstane-3alpha,17beta-diol"	Michaelis-Menten	2317205
33266	Mesocricetus auratus	liver	NaN	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	3alpha-hydroxysteroid dehydrogenase (A-specific)	wildtype NAD-dependent	NaN	1.1.1.213	concentration	NADH	2.00E-04	NaN	-	M	NADH;H+;5alpha-Androstan-17beta-ol-3-one	"NAD+;5alpha-Androstane-3alpha,17beta-diol"	NaN	NaN	15378;16330;15846;44215;13389;16908;36713	7.5	25	NaN	"5alpha-Androstan-17beta-ol-3-one + H+ + NADH = NAD+ + 5alpha-Androstane-3alpha,17beta-diol"	Michaelis-Menten	2317205
